TEMP_Satellite,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
ID,186,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,232,233,234,235,237,238,239,240,241,242,243
FIPS,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
State,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA
County,Alameda County,Amador County,Butte County,Calaveras County,Colusa County,Contra Costa County,Del Norte County,El Dorado County,Fresno County,Glenn County,Humboldt County,Imperial County,Inyo County,Kern County,Kings County,Lake County,Lassen County,Los Angeles County,Madera County,Marin County,Mariposa County,Mendocino County,Merced County,Modoc County,Mono County,Monterey County,Napa County,Nevada County,Orange County,Placer County,Plumas County,Riverside County,Sacramento County,San Benito County,San Bernardino County,San Diego County,San Francisco County,San Joaquin County,San Luis Obispo County,San Mateo County,Santa Barbara County,Santa Clara County,Santa Cruz County,Shasta County,Siskiyou County,Solano County,Sonoma County,Stanislaus County,Tehama County,Trinity County,Tulare County,Tuolumne County,Ventura County,Yolo County,Yuba County
Full,"Alameda County, CA","Amador County, CA","Butte County, CA","Calaveras County, CA","Colusa County, CA","Contra Costa County, CA","Del Norte County, CA","El Dorado County, CA","Fresno County, CA","Glenn County, CA","Humboldt County, CA","Imperial County, CA","Inyo County, CA","Kern County, CA","Kings County, CA","Lake County, CA","Lassen County, CA","Los Angeles County, CA","Madera County, CA","Marin County, CA","Mariposa County, CA","Mendocino County, CA","Merced County, CA","Modoc County, CA","Mono County, CA","Monterey County, CA","Napa County, CA","Nevada County, CA","Orange County, CA","Placer County, CA","Plumas County, CA","Riverside County, CA","Sacramento County, CA","San Benito County, CA","San Bernardino County, CA","San Diego County, CA","San Francisco County, CA","San Joaquin County, CA","San Luis Obispo County, CA","San Mateo County, CA","Santa Barbara County, CA","Santa Clara County, CA","Santa Cruz County, CA","Shasta County, CA","Siskiyou County, CA","Solano County, CA","Sonoma County, CA","Stanislaus County, CA","Tehama County, CA","Trinity County, CA","Tulare County, CA","Tuolumne County, CA","Ventura County, CA","Yolo County, CA","Yuba County, CA"
03/27/2020,287.3429892789664,282.4982618022588,277.14366549843515,282.6378151667086,285.4066143642878,287.1654183139948,281.3921956840371,281.5517820400002,284.0245656390298,284.31611480335545,278.4709441293725,291.2452939502914,284.2134364813742,286.6672525600873,286.8118079607286,278.1518743726861,277.92385398995333,288.0482242519242,283.2399670122157,286.44253474073673,281.6354283006962,283.8305884028267,286.4823224293949,277.1053912857054,278.34142156594726,287.7557564337978,286.32758031341035,283.87447646434447,286.5368052319431,282.1242379326322,278.97667864255556,289.9127209969993,285.89587957125156,287.5121465592962,288.1868847251188,289.72660611712416,287.2059695512819,285.75384041239215,287.90520288191476,287.41780829468314,288.3333537689625,287.40994382788205,287.915260985136,280.04263495670915,278.68123933239104,286.85838467797777,285.98512087059555,286.51826956479823,282.37395790954656,282.8706764523402,284.0159072605782,280.8214524617698,287.8454919750679,286.36679917284744,283.77888452518323
03/28/2020,286.72971801035504,282.49902304031525,277.69740346750365,282.8048524614366,284.664845267431,286.6659295332907,280.90146430156005,281.5972750598936,283.51457333634255,283.51432401344414,278.17859124485864,290.4305614695305,283.36407625366974,286.00330479085954,286.684653002508,277.9942320383743,277.6372497671034,287.388599452058,283.1999613737846,286.4916831024369,281.6979671904394,283.52924235707326,286.7481190903076,276.87087958660834,277.5441861307597,287.1596189957918,286.24638352019696,283.9789980205633,286.58331160063835,282.0723323333047,278.5887888313704,288.97529375630444,285.57102963667455,286.9558198990272,287.3036816166597,288.9347956279097,286.8662569201633,285.3433887098281,287.60054993176436,286.9315106249965,287.92868571046085,286.7596979057444,287.7102857168853,279.6460734232368,278.358335679844,286.5516373120174,286.05200916871723,286.40460928049447,281.88829847940144,282.75465849936904,283.200351912051,280.7988355363438,287.41654406418263,285.9013404614887,283.9012929154935
03/29/2020,287.7739281411046,282.9121502764873,277.88953658842996,283.1171390703198,286.43702799180835,287.68709939550155,281.9044774717418,281.95583503738897,284.55113414002284,285.5283742180008,279.2576589856707,291.2321255766512,283.9328199305617,286.7189986579293,287.57193501746826,278.6813782541203,278.4131794074444,287.8086399049096,284.0002994713463,287.1833585973856,282.37979643505275,285.3016831707339,287.3457046030645,277.70688514897853,278.5547243201414,288.13672923200795,287.25940719217203,283.706232359958,286.94168878416133,282.62895328733924,279.4493977487922,289.6183753894549,286.562453067022,288.06014154274027,287.89452711663756,289.37834805576324,287.67606169871794,286.2341119756286,288.49253247517584,287.6944993269589,288.5164692397827,287.7538957652751,288.12673338242155,281.31810032826456,279.5109048849967,287.55851443392766,286.98672388210576,287.1729947747604,283.71508201002763,283.97381996256496,284.1020484963548,281.34831813485346,287.965888359142,287.22077295928216,284.66730590545035
03/30/2020,287.43757452208257,283.2664268816962,278.424345053261,283.46979408043615,286.2270540832336,287.36421813003903,281.4689139957925,282.4760835860558,284.89754208525363,285.2259021763455,279.94798969306936,292.0786827933325,285.06703375519265,287.7333337868316,287.8940423805972,278.94426381001756,279.02582072053724,288.6988856290829,284.3599591922962,286.5800566628054,282.80057835692435,284.2625657134816,287.46749668174294,278.1720883708635,279.07270350682086,288.1976631123476,286.8436771312155,284.0945482703363,286.9371984334318,283.1210268852654,280.15353964563053,290.5453881026178,286.58585708226633,288.04698409421394,288.89147920593865,290.1855926829696,287.08281249999976,286.2541378804238,288.8113830183285,287.13460236080175,288.89196527020675,287.5466882644695,287.9635894333242,281.10717864775114,279.19962713523887,287.2735081827207,286.3273276155473,287.18712484785857,283.44109641117814,283.5662835022353,284.993298746648,281.7862585074643,288.66596494338086,287.07104506410553,284.7043930052726
03/31/2020,288.2135403363959,283.5091314617065,278.2548757267057,283.6225168097068,286.8061433799321,288.1892590248435,282.13688123335584,282.49947949899075,284.58311218067354,285.68411158599923,279.7223327912131,291.76843252409157,284.58139319461054,287.17406425905807,287.95080440990785,278.7005967053128,278.5751043653776,288.2111340685085,284.0922531289353,287.22885709120027,282.38599482658054,285.2729001615434,287.738740581338,277.6676697276635,278.5019666263021,288.19396924558004,287.51435081168586,284.6943355077773,287.083024450663,283.1697604754369,279.70219579881314,290.2824446211187,287.3677654106286,288.1294669919202,288.72304660200086,289.92051046544714,287.81909965034924,286.8625240918688,288.38845819759484,287.8002299351701,288.54785930973867,288.1165782158138,288.18415534647283,281.21213697389885,279.4973368818689,288.1100339275478,287.09509936092047,287.67749937785334,283.7372104923969,284.3803224593056,284.48000326915457,281.5351154919083,288.2095637937543,287.88209930496697,285.03843875909723
04/01/2020,286.6627695910332,281.6301967737239,277.41218613721037,281.8122832879228,285.0624149065162,286.61834240910775,280.77718042706823,280.6722345578583,283.55832466268583,283.991531190436,278.26300541864373,292.16238564923765,284.1638042942587,286.3913690682615,286.55141715702035,278.18042444193986,277.27207291012206,287.31054855955205,282.81698287861036,286.30483356550707,281.1722320181579,284.2869483563371,286.10297968242537,276.506968155425,277.68918615940987,287.1519030602526,286.0358532569203,283.9823067650257,287.21326910246944,281.2684523214921,278.2920246402528,289.872943798659,285.3518598927943,286.8477118987398,288.53438469026577,289.1467839484533,286.7093749999999,284.9728779064883,287.5518029922848,286.8047922491423,287.89418930582093,286.62972358895786,287.90477231478303,279.7737113128445,278.210484612964,286.45731541339865,286.1034579507854,285.91238388470543,282.03788148419784,283.19650351236555,283.73518809059505,280.0891948506898,287.53901978658274,286.01174161023744,282.9142729344018
04/02/2020,286.9377811623405,282.22078247140433,277.6259414780339,282.45120540353815,285.50652294817223,286.7597785458469,280.5518428213384,281.338785329038,284.15754997725077,284.43603224609495,278.6149611019793,291.3160721212287,283.622554530975,286.70598738125216,287.4594566893328,278.32606227232174,277.8472590482973,286.9617563931961,283.488313772713,286.25952056646236,281.65371996269045,283.7238755479079,286.7628599109648,276.91347702247384,277.79793142501853,287.5321313781259,286.3539881106327,283.8755047537205,287.6829165410612,281.99424394126186,278.7922430201541,289.5856826169701,285.7464169019953,287.55929971043344,288.2051233846522,288.78629583353353,286.57161458333326,285.5806202700859,287.822895490056,286.6090029291928,287.7053683067331,287.03518926277184,287.5021931670536,279.81683158968576,278.0938168576592,286.6210894437515,285.99094891992826,286.5617853308727,282.33090452475255,282.9136083541178,284.0501601903368,280.5994659699002,287.2856308407931,286.3358073270978,283.79030562293957
04/03/2020,286.5758886804918,281.44840587431725,277.0938333137949,281.69577470072863,284.80621701661926,286.3796397032114,280.6173428329594,280.55535606363014,283.4950093370744,283.94669580224064,278.6285118181695,292.0707176111387,284.69706399336064,286.69643254689475,286.65765215635844,278.2517332012013,277.05655445206276,287.90445030189954,282.75117485375085,285.7764817361037,281.049632080575,283.7200373433039,285.9974905761219,276.32559422948,277.82546199759685,286.7666546175173,285.49971517461813,284.12188107416927,287.73360264156116,281.3029745544789,277.9913191163598,290.41811195698733,285.03692301929124,286.481246081316,289.0292228911414,289.8765771417416,286.45653846153834,284.87125251091913,287.45505445580403,286.7036268508557,287.8495217233617,286.5996332624861,287.7665791472892,279.505247452273,278.22147922516945,286.0268637595243,285.4623684934839,285.90155797033464,281.9113660911789,282.9504158972316,283.857496635267,280.0084869247657,287.65679290395065,285.572266439358,283.5455582390168
04/04/2020,286.92297297555336,282.1659550141452,277.9569235194934,282.34354837372075,285.45248662586494,286.7571772110944,280.76982791483516,281.24178411401374,283.66143591513577,284.48738846427835,278.7881753860887,291.9288782323748,283.8119599887161,286.0208108655178,286.83655431776253,278.4791458746215,277.64141880693694,287.1126753825175,283.1070610291897,286.25514888646137,281.487981631282,284.0376824799982,286.3276781582142,277.02135831641414,277.960806338243,287.05931245268755,286.39145987405465,283.9820782710632,288.2177326531146,281.8620372767771,278.5487622041027,289.7372712177382,285.66753051145224,286.956090277473,288.0403100289149,289.1519265980818,286.6809895833333,285.48202595605034,287.31264266821665,286.7494726989921,287.5192350457038,287.00489962432096,288.17231625095474,280.2854125065842,278.9427821897253,286.61444585857663,285.9652633961891,286.3334524293022,282.5295430498509,283.562204416059,283.5236747387927,280.55875750951554,286.9157430812449,286.27047011678815,283.85486052983714
04/05/2020,285.3547374164092,281.6087893500959,278.16406758299894,281.6531137430984,283.88043846280044,285.4057719776963,280.1599758555128,280.9919621688503,282.9870963470675,283.01228495412624,278.0193243787857,291.4915191027511,283.1298812726852,285.88204259329024,285.97050179847594,278.3911811597342,278.02384408671975,287.1311354597976,282.3313459383652,284.9534237483552,280.7023272920773,283.0509331895543,284.9292218847347,276.9987471759079,277.53813734122633,286.1429518801644,284.67999119015894,284.38547394448625,287.06606330230437,281.58888444650285,278.96656583157505,289.6876871368757,284.58780857627374,285.8685186118584,287.80565204727446,288.91017036909284,285.3923058712119,284.08258723034317,286.6693160523839,285.57787447756044,287.1778868893103,285.3266121114182,288.6206675376776,279.689969845122,278.0057976865915,285.2873734871422,284.61004518368253,284.6657518773508,281.6540571731218,283.09250703219953,283.07816602841615,280.00667335092993,287.011302245827,284.88635125330035,283.1914952257974
04/06/2020,286.9772602346406,282.2065242756031,278.27152322290203,282.42424928859054,285.50148378303544,286.89037093431165,282.1096963443287,281.35003018237626,284.3353191278334,284.63699462549704,279.2847116632248,292.8377354436532,284.8907259686426,287.0179157522116,287.4539772922114,278.83088845157414,278.113554700034,288.13844860659196,283.6675461506602,286.4182341303027,282.04728836893725,284.56464680437733,286.71733948393296,277.06102845958566,278.6484995677565,287.84241501196215,286.34209149474253,283.7980315925536,287.62353226070144,282.00962477016253,279.208956232462,290.75849990570043,285.6535216609791,287.60806966879466,289.1313736974812,289.93203142271767,287.0128205128205,285.3637770318338,288.44964566869345,287.11894014580685,288.4171986337863,287.0223381897991,288.3689930282539,280.7724730216359,279.29969473288537,286.69789608348276,286.1214891391079,286.3864227652125,282.9736684768084,283.82525373105267,284.23728335944656,280.975886957249,287.91761614182224,286.27901975529693,283.78967365317504
04/07/2020,287.86276952953045,283.54203763897846,278.3287297677834,283.64980409183096,286.0213557935644,287.69758063321945,282.2116817596333,282.57855485225355,285.02844892910514,284.75049530349173,280.79183636786263,292.1717702690451,285.2742222256513,287.7537547107396,288.1303892312513,279.7273855424053,279.2307867829592,288.80238269193694,284.29959210761467,286.6520950564262,282.66458389006254,284.4579864542098,287.2400643464906,278.6270013666314,279.65030130579726,287.94874239023466,286.7626456058247,284.7155425717612,288.07470090004904,282.8433546269936,279.895977961507,290.7901701943587,286.74528516731374,287.81302221218476,289.15223415545177,290.71157123752045,287.38858173076886,286.5997821823252,288.5780279985468,287.54511005199436,288.8380924801356,287.8348639538399,289.31412456436,280.50803513806477,279.5825015611173,287.43823511637055,286.3752631356602,287.29522648462415,282.63855647676866,283.6205984506118,285.28086142905465,281.90939620781353,288.7490433937233,287.1131045802154,283.8649996504764
04/08/2020,286.5240752925026,282.3208781597544,279.1472290654455,282.507558018758,285.16359108207496,286.4350454157525,280.8334090401763,281.4661719425848,282.82724387528776,284.1460264117888,278.9622337578567,291.4207715361018,283.0210728553359,285.6265414580048,285.91065268708974,278.88820453150703,277.9161524460615,286.63502280693154,282.5711841934027,285.81995192637095,281.22494244803397,283.6796794216897,286.3389292987687,277.26156286104276,277.4234842654301,286.48744012480927,285.8398459981342,284.4056478878561,287.97827148941394,282.060044868351,278.8156757021126,289.35801076727466,285.7528187814654,286.3992941696785,287.4199026396709,288.43476229716447,286.02087339743554,285.4099761861008,286.7667034057756,286.09590768869145,287.1307039266472,286.5561658972672,289.08310014799383,280.08033782788794,278.7484365125013,286.34342609129726,285.5341957171049,286.29352592053516,282.30901281366874,283.2448350097875,282.59934821577883,280.4210610115664,286.7073353373729,286.1470640245125,283.9225697428176
04/09/2020,287.3381406828755,282.16140897184937,278.9902684732906,282.3498239486643,286.28491584738634,287.2623381098664,281.4740087149391,281.25932987457753,284.0870717949508,285.3159614790807,279.3098419473643,293.1750305744654,284.9651560675087,287.14452274411104,287.45318360111474,278.9213423531831,278.2057722381089,288.4048703973612,283.3574337315702,286.4297305017563,281.5347840687493,284.3791310045612,286.95240348689345,277.41378910578084,278.00420714037267,287.24765101560183,286.88921916561264,284.3191906313372,287.38385695831306,282.26834062661914,279.1568656522189,291.09919215093026,286.3089150692668,287.3042621718759,289.370020569072,290.2656201174885,286.96015624999984,285.8396391879602,287.9377412622788,286.8366597990876,288.0963949710374,287.178484909202,288.33071858149026,280.8541921122234,279.2967617383114,287.21459183743207,286.2578782912193,286.83725196239965,283.33519626679345,283.9548610011428,284.2109462358043,280.4439682080688,288.18813032538236,287.0582678500764,284.5403666002705
04/10/2020,286.4097074241646,282.0544830545908,278.31374039133954,282.2067748661876,284.82011611209083,286.3739007386596,281.48915397601354,281.15010698154134,283.37239594302207,283.80111756639513,279.5040476044218,291.6202025944583,284.03727909995047,286.1955471775402,286.60455111416377,279.34012934925283,277.9111807043275,287.3780828697162,282.7953289969225,285.97436168660806,281.17662683532296,284.08724070974694,286.01029480758524,277.3733344973108,277.82377265066503,286.58551043233876,285.7605930831627,284.64828791805854,287.98506857829017,281.6967073449942,278.6851490764522,289.93980983619224,285.3976973599773,286.36520654844384,288.42711434988547,289.2968798914545,286.30758049242405,285.0223032469069,286.9456026784868,286.45774005211314,287.2218437121595,286.3944053517735,288.2183539127408,280.00176398537195,279.2124901203263,286.2450467207977,285.68359471048905,285.85250117013624,282.0316247519368,283.8691694634401,283.565099708222,280.40419562850275,287.0503773102824,285.84959386601935,283.37394400127044
04/11/2020,287.65947229247683,283.6444065322982,279.5656169735523,283.83862854043457,286.4724115088308,287.61379749219947,281.64532385698055,282.6844515056595,285.1420875556275,285.42742019165695,279.83800525122405,292.81384394681004,285.3340383617721,287.75495008008136,288.640790443425,279.7505074524858,279.0442396045854,288.85799776673156,284.492565890303,286.5447682468925,282.6908690104518,284.762885154669,287.8027824447803,278.3519084880853,278.85895471987385,288.11829708602045,287.145008699024,284.73786019643404,288.7999406020581,283.1201829800293,279.857014599161,290.8895022533925,286.99021563388715,288.2452778057466,289.21963748990294,290.455436132957,287.1933475378785,286.61613026519973,288.7848936058894,287.14594983277624,288.6697802367184,287.62672104326333,288.4139646765136,281.45610305924754,279.8461474906335,287.5866528252506,286.5272543255567,287.49650379073006,283.6577867378405,284.3347128256777,285.0118038096647,281.81867546180575,288.6144946025937,287.4346973921458,284.74316239659726
04/12/2020,286.48298928011246,282.5574259249949,278.94069989330364,282.71530681741876,285.48346061419113,286.54365979914917,281.0086607300025,281.72368545762833,283.8098763497053,284.5229435020548,279.68859949630564,291.944983066851,284.3041544951214,286.7767315271791,286.8897216934417,279.3661558702514,278.22371599602417,287.83198860998516,283.3115355587646,285.70862672434333,281.74563250120167,284.13150985403047,286.604867625873,277.4822958261981,278.3388204882839,286.69946636831014,286.1156827685049,284.5083009915411,288.7239072535109,282.30866861217703,279.144650378909,290.0254794417923,285.979154087409,286.76792847888964,288.4775114620123,289.2757926111361,286.1744871794868,285.3936709335584,287.12015011755693,286.14604374742294,287.6028692062762,286.4223431718589,288.23134921794434,280.4739293957573,278.9371544848541,286.5847717332827,285.7359177596397,286.2745057280691,282.77161632000195,283.55973602957863,284.00107641156944,280.87762598247997,287.56660578790996,286.44016183519983,284.12754199182405
04/13/2020,287.32431137289603,282.9810140674571,279.91361683867257,283.17826844948485,285.5590091678761,287.23967239295956,280.8326387454369,282.1179032724759,284.8465892982778,284.40429105676384,279.53901303441893,293.0575042439689,285.14181278255796,287.73475137055834,288.2831594165587,279.58759003630666,278.56190595039294,288.24717908436565,284.16653938732003,286.4237647915067,282.4023274073883,283.6933807381403,287.27200030480185,277.74756848207073,279.03023366894854,287.6893784876922,286.877237754651,284.8334569553766,288.6659257613439,282.86779321161924,279.6222966202292,291.1361488954225,286.4869707072399,287.7657508548563,289.7156207251998,290.34295865207014,286.9399038461537,286.12742450086307,288.592548106166,286.86324523508233,288.501257291662,287.3073353782288,288.16341333562747,280.74857295772136,278.94696003050404,287.227821810407,286.26842492873345,287.03936456601014,282.96684068644885,283.16639206376635,284.98220915460985,281.4528308521409,288.34396833398114,286.84310918483226,284.97553613808856
04/14/2020,286.67388845348086,281.9948069219977,279.26608086432014,282.27993077741564,284.6180923334305,286.58907304719685,279.6749077588579,281.01327670689875,283.6405115737586,283.3763414854991,278.3208783617404,292.611868532267,284.20603430343164,286.2434402916662,286.7190144849381,278.89959097460655,277.2838702542061,287.62581301612636,283.27188900441786,285.82213974594833,281.8015303561569,282.9157682456082,286.5640819334669,276.25292766858763,278.0018936480607,286.7290133159524,285.7790346873071,284.0401834766898,288.7216680359205,281.6610132066463,278.4404439963814,290.3228220451777,285.6236981285968,286.73224327345696,288.7476993312154,289.37380410704714,286.3665624999997,285.2769045738223,287.2324330388359,286.43684474537963,287.54244048528665,286.6087188401033,288.98202900689546,279.54961503874307,277.61513034297275,286.4247951550243,285.33541313548994,286.33308109145065,281.78889173037,282.16523668675615,283.4858135575718,280.64376776384404,287.3142157260657,285.9627284671342,283.4676148720406
04/15/2020,287.14766945146175,282.04009177990247,278.89713600258426,282.0362280317044,285.4887070214649,287.0700696493502,280.776648650877,281.08846658412233,282.9888131382246,284.3810599558295,278.21280817943847,291.4841651575391,283.79842407430743,285.86540502484945,286.22908774180075,278.84302964083713,277.3455599497,286.99090500636623,282.3153533502478,286.17443979251715,280.883260702258,283.8243367267702,285.7421108996245,276.44642355277955,277.46846624763947,287.0729567786342,286.2450420191695,284.2135075707579,288.61507623571885,281.8741830699388,278.6735456492278,289.49612695751085,285.9937890753811,286.60264064101585,288.00116759064906,288.75560301740245,286.8691964285711,285.5428645487028,287.3605882314611,286.95755250039184,287.5011529193677,287.0665819009554,289.0052773802347,280.1816966747183,278.46819945588936,286.8792389496987,285.8601139813918,286.0768036880192,282.49169193196917,283.3267108540404,283.1131275680134,280.10407489921636,286.8842012592498,286.5332147609698,283.8922143249483
04/16/2020,287.16947999483233,283.01424302961095,279.0341440637702,283.1407202844422,286.0209320912402,287.0616280476102,280.85798495356266,282.0747295682564,283.38354965259043,284.99922291945046,278.9557708216296,291.95885087234143,283.90801502022504,286.30991703299884,286.8340240006793,279.6741835138759,278.1789969238063,287.48237794467843,282.8231532189152,286.5143196209537,281.291041564801,284.2840544826643,286.7593811408463,277.5031499519685,277.59550409229956,287.0001071232687,286.9328757550908,284.6109926476452,289.14984628303677,282.6421485959528,279.1884895865709,290.1087051584833,286.36882831392575,287.0648291714575,288.4647861123419,289.45594250784177,286.7403846153845,286.0998978550299,287.27130199876956,286.5553996184515,287.52212425063493,287.1011757068882,289.09685991779975,280.6370901099863,278.7616601908329,287.0801538091464,286.456880048502,286.8387915947696,283.11932542456964,283.50404148973837,283.3987855052743,280.75081184378723,287.28008285597326,286.89036420466596,284.59299572643215
04/17/2020,288.6909804978821,284.21643033022696,279.9867321102192,284.40353236326564,287.39578282695965,288.50415021750234,281.974715466412,283.256899655422,285.8238362412715,286.3359928564324,280.3268521946929,291.93764954185434,285.07187066511904,288.35984668649553,289.36985368761424,280.2925147931188,279.9231880209214,289.50451359764196,285.1245230626972,287.44125684049334,283.35849630866335,285.33481484919986,288.38756938283285,278.96529330820124,279.58077236978517,289.17231254553013,288.11494163845236,286.20390734295165,289.3410105643489,283.91708651140596,281.004198954611,290.60932242061597,287.7254381006533,289.206197579212,289.00256452641474,290.32036949350163,288.07917239010965,287.54878878007014,289.88605538642327,288.02528159075877,289.5639609102919,288.7489596562872,289.13715492759064,282.2943897530661,280.33873360173266,288.410300528793,287.41571476705144,288.3523392708605,284.51754877701904,285.07962084551843,285.5079271991588,282.42641499591093,289.3737893530203,288.25112354244726,285.7041431992211
04/18/2020,287.93372381573744,283.560602820427,279.9370372185971,283.6164032047971,287.2498919812929,288.01038487635026,281.7227981300582,282.55386316416104,284.6805140053992,285.9680586068401,279.86643174952525,292.1436511428282,284.7480434574006,287.4080641342476,287.817413543343,280.3204750484249,279.0096961336424,288.3603339988093,284.19819445094424,287.0429153660677,282.64795366403524,284.5131225526658,287.56344988214715,278.3045360083657,278.92395951170704,287.7830266493458,287.93286114857193,285.60541709166614,289.84349658971337,283.238196907958,280.016218421834,290.5700112914828,287.55858505636644,288.03427430383243,288.8990239779773,289.7735416740613,287.39355769230735,286.8531332125037,288.1055608583019,287.0632264754678,288.24413768076704,287.7290564047202,289.2273761423121,281.5372028423929,279.7188513362694,288.22440872471304,286.9496421031367,287.5195196610709,283.88693746236095,284.3031529728381,284.58492035647777,281.71848007674555,288.25201921173465,288.24581989586636,285.1190578759206
04/19/2020,289.1203210297756,285.37109308229424,280.4306391548158,285.5906032731266,288.355398019385,289.10178639098626,284.1639092283788,284.50415622269367,287.01468875575745,287.5104346184111,281.64034040206184,293.5273735313837,286.4850088090601,289.20680744168874,290.47041546215064,281.3183570394813,281.06159635856676,289.95740973325763,286.62246707077117,288.0503572240328,284.8506274657993,286.8347528381306,289.3260294558495,279.99704899277765,280.74924437998067,289.17455860734054,288.9108640843091,286.85801819005803,290.3309749961886,285.1381581469824,281.88914605788693,291.70285252572165,288.6594169008272,289.65197879537925,290.35516797373384,291.0486775406142,288.63633241758214,288.21514542666387,289.87664000389987,288.38609050045665,289.6913346575177,288.925373501578,290.03154542032627,283.3270513142986,281.97147342124936,289.17392981621146,288.2858584994608,289.010548293425,285.70211823572305,286.4149716036364,286.76128682384245,283.81153682981204,289.7044132004396,289.13277314929263,287.17743354751065
04/20/2020,289.09373351099936,284.4262643991851,280.8170037697416,284.55644589005,288.47123156539186,289.130995972925,283.2718682819825,283.52644915162506,286.1251239089842,287.3862348010031,281.2688438611064,293.56760881757305,286.1703417140349,288.5316880307406,289.484747712581,281.39334546659154,280.2349183317652,289.21841498577965,285.6753402540514,287.98494083511105,284.0063179224102,285.70561034062143,288.9566971481164,279.5957513307327,280.24655722353754,289.195262306727,288.95452857225894,286.04411942498734,289.9908036827684,284.47388824949866,281.1911458844845,291.8424269724938,288.603300273228,289.30624917346245,290.6181020154579,290.892419991317,288.51927083333294,287.9042789005233,289.78262367557494,288.2139658217534,289.4516018256028,288.90094660890986,290.0181699767118,282.85943401417245,281.2782089808962,289.2810855013086,287.95233384356305,288.7825215851908,285.4131017282573,285.7600572838984,285.8503752209136,282.8490385269219,289.16691896401284,289.3271041350313,286.73090103466234
04/21/2020,288.9301041766062,284.86863760378054,281.1818811963822,285.0218056132493,288.68676422641073,288.91151782102,283.6934464340487,284.1350879787676,286.97340737617765,287.8606095128777,281.81170889277627,294.38554270893314,286.7157010601159,289.34211685333196,290.1891608998133,281.8364268870417,281.69153010075536,289.88827832699695,286.2837484259446,287.8749974061072,284.38634402366375,286.23953639351976,289.36745538045824,281.09022988266753,280.68041105890467,289.4636695201655,288.80495562864314,286.90168067102906,289.76231463060566,285.1303716815044,282.4193697552101,292.3380169014579,288.702048778034,289.9958188345618,290.8794707966929,291.36402216147945,288.0471754807687,288.10077681875146,289.96915932991413,287.8005171669689,289.5678039186232,288.9103890960226,290.0888222650912,284.04033462898826,282.48722462873286,289.0787512737156,287.940794115799,288.99682850306596,286.1806601634484,286.243305772789,286.82364858945704,283.29594403241305,289.56884733143175,289.33157772811967,287.3624349920153
04/22/2020,289.14328620807134,284.84178838193935,281.38703451595126,285.04312323715357,288.10366295749185,288.97083303259075,283.0315074877554,283.9559476198516,286.5724601406082,287.1275861527956,281.83456813912534,294.4124519158012,287.0742438067222,289.2486318844383,290.205035035633,281.47335756839266,280.62807139262156,289.6911306378247,285.85508848872246,287.92575427019716,283.86599576492966,285.7482584926861,289.1673673289728,279.8862540685339,280.3910731600927,289.12987584894586,288.71918964129094,286.71129459274204,289.8380833415523,284.7250419461837,281.6171594678662,292.4933866977056,288.4263969787018,289.4103915539347,291.2971734737577,291.64764320470744,288.34970238095207,288.1750320999389,289.63315116147663,288.18265117080784,289.4027196619546,289.13376567541303,290.15460293758304,283.1143018105514,281.40021891151116,288.9657538760496,287.9173962992614,289.0726427729867,285.4134681137357,285.65538421407774,286.76139264452075,282.95497603086034,289.4688656093255,288.9342361590151,286.842438649942
04/23/2020,288.8549918607167,284.4970801897576,281.340380487592,284.7008381611391,287.73130939556336,288.6585026432086,282.9525785729957,283.59302732426755,286.13521609576225,286.78162348776044,281.5331546925236,293.53146221842326,286.32178373797507,288.70969678047516,289.19354038278277,281.2050383130902,280.35789126837074,288.8392700901543,285.4954319607982,287.9018306977625,283.9010555507709,285.84747444328895,288.49692205615185,279.4708482404039,280.2519144511693,288.8634391124722,288.5449270056277,286.24161291373434,289.5653284362776,284.27935864928367,281.2811602823408,291.4230517524058,287.88929694435967,289.1777925797157,290.3423937238282,290.04030927679344,288.29867788461536,287.74704254445817,289.6519391749942,288.10481593622336,289.3352455411015,288.7683982537498,290.15649081980706,282.71627497662786,281.0467823313851,288.62518313709757,287.8638355221511,288.5163337336949,285.01354659793554,285.61208551769283,286.0097465185438,282.94890856919545,289.025112733804,288.47588971852264,286.2149555775723
