RH_Satellite,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
ID,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2271,2272,2273,2274,2275,2276,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2294,2296,2297,2299,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310
FIPS,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
State,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA
County,Adams County,Allegheny County,Armstrong County,Beaver County,Bedford County,Berks County,Blair County,Bradford County,Bucks County,Butler County,Cambria County,Carbon County,Centre County,Chester County,Clarion County,Clearfield County,Clinton County,Columbia County,Crawford County,Cumberland County,Dauphin County,Delaware County,Elk County,Erie County,Fayette County,Franklin County,Fulton County,Greene County,Huntingdon County,Indiana County,Jefferson County,Lackawanna County,Lancaster County,Lawrence County,Lebanon County,Lehigh County,Luzerne County,Lycoming County,McKean County,Mercer County,Mifflin County,Monroe County,Montgomery County,Montour County,Northampton County,Northumberland County,Philadelphia County,Potter County,Schuylkill County,Somerset County,Susquehanna County,Tioga County,Union County,Venango County,Warren County,Washington County,Wayne County,Westmoreland County,Wyoming County,York County
Full,"Adams County, PA","Allegheny County, PA","Armstrong County, PA","Beaver County, PA","Bedford County, PA","Berks County, PA","Blair County, PA","Bradford County, PA","Bucks County, PA","Butler County, PA","Cambria County, PA","Carbon County, PA","Centre County, PA","Chester County, PA","Clarion County, PA","Clearfield County, PA","Clinton County, PA","Columbia County, PA","Crawford County, PA","Cumberland County, PA","Dauphin County, PA","Delaware County, PA","Elk County, PA","Erie County, PA","Fayette County, PA","Franklin County, PA","Fulton County, PA","Greene County, PA","Huntingdon County, PA","Indiana County, PA","Jefferson County, PA","Lackawanna County, PA","Lancaster County, PA","Lawrence County, PA","Lebanon County, PA","Lehigh County, PA","Luzerne County, PA","Lycoming County, PA","McKean County, PA","Mercer County, PA","Mifflin County, PA","Monroe County, PA","Montgomery County, PA","Montour County, PA","Northampton County, PA","Northumberland County, PA","Philadelphia County, PA","Potter County, PA","Schuylkill County, PA","Somerset County, PA","Susquehanna County, PA","Tioga County, PA","Union County, PA","Venango County, PA","Warren County, PA","Washington County, PA","Wayne County, PA","Westmoreland County, PA","Wyoming County, PA","York County, PA"
08/03/2020,55.40076519736673,62.66333357577178,56.56830153742005,51.09621088154322,63.406942614330724,63.23221737970678,63.77737799145324,66.32015466439245,64.23483988881996,60.06121890915196,63.987023328462264,46.12561784493016,64.11459344745954,64.03061936036929,63.89389500371341,64.56103506270425,62.46470090458787,63.666725897693645,61.878637238577234,65.57630937089078,63.83310556382898,61.29312685634229,59.2151939071176,65.66503356108053,62.82590246269927,62.60194855880523,62.28566697652348,63.369630915157344,63.24158239223396,63.639570853034854,60.56504081364075,64.4661856462046,63.095347117478155,60.9265525145302,64.160267857144,62.66096153846466,63.93012763783654,64.60837549031616,65.56720085469817,61.913503602982175,63.5086793590833,63.9150872760342,62.36644966457079,64.51071428571066,66.90403919747352,65.4467564552941,65.55931490382753,59.41808498956287,63.987592195598026,66.04281595946986,65.13052884615425,65.3654969439064,59.011848152812476,64.0878175282167,63.003148634779535,60.66234028940496,59.13687837759027,63.87206186177117,65.9265185190161,65.30363302769561
08/04/2020,55.43096032214562,63.53553730217598,56.48771819752054,50.78112204291358,63.15572578464337,64.57861421239946,64.48609750071482,67.53831243477052,65.77183403802722,60.80870188377717,64.39314431844235,47.434962684202134,65.13817261132975,63.650987313505794,63.4173833611348,64.63835161867341,63.28890780196587,62.05824853335068,61.974376160029585,65.06526232359879,63.93544496659652,62.87936298336441,60.37681928007123,65.2264600168463,62.5389985250025,62.555462137848394,62.4200307504639,63.300469628026526,64.32201781480853,63.80680228166704,59.8966326656122,66.66697469865643,64.82822906437977,61.32905940420301,63.81857572115383,65.05769230769278,66.19271063285112,66.26561944753381,64.64631562881117,62.84268735979342,64.95504261937955,63.4864620819671,62.6780591930892,65.62016826923397,67.90407325587846,66.35465372775063,66.72475274723901,59.69791390900758,64.7259927571105,67.55641579495449,66.87903846153937,66.35865521215341,58.142556793528236,63.67525012559755,62.87582826866594,60.60507354962354,58.57876795019906,64.21688684249091,66.08149256136514,65.93587950743587
08/05/2020,54.3637934734394,65.24912911513134,57.62559070421197,49.497338998193534,64.54815419490335,64.17323891137141,64.42121477049608,67.258125485304,64.66914046452143,63.27523574070775,64.43441574352273,47.50540343490227,65.97379002758215,65.13275546326764,66.59287093300273,65.92754197663311,63.83648897761096,62.759557766695494,63.8438830632415,65.8870467392002,65.405236297473,63.6998638587178,64.21425207316337,65.79169403358563,64.36478763078132,63.07329926120328,63.74026114619008,65.38753467060822,64.4851381551825,65.24531590537475,60.4563195225998,65.89772025508857,64.36658008397177,62.323007160976765,65.53724673763969,63.65660714286304,65.61796844131405,66.92432105091189,66.7207646520146,63.044314200397565,65.1796844059075,64.99645604654454,64.41797041502505,66.44583333333058,69.7098801578024,67.31424411649306,65.92976190474889,59.59657578519395,65.50119296439,67.9700679409688,65.7450000000034,66.4095311568703,58.80050419211496,66.96850900752109,64.38060567961777,61.234464792387904,59.45169343922225,65.26403209628846,65.75980922700569,65.84372759620182
08/06/2020,55.551565042101025,64.9599979749761,57.59360263164429,48.69287853468738,66.20492914470293,62.6390933146936,66.05570564762729,65.4817284269555,64.73556312239175,63.84120429418416,66.78666842764838,47.27914950051848,63.50034028357479,66.01691618415705,65.95756709597264,66.2558786475639,62.46449440114491,62.35867878947766,63.43185966257138,66.27505577599686,62.41546903264568,63.35605893152054,63.57052709485364,65.6700521166946,64.60481395908819,63.60535905784581,62.8066121125236,65.17257591732468,64.45806627041274,66.30686472932713,61.29661333533724,64.9080982998296,65.61401922242524,62.84211910437727,62.36581272893649,62.43259615384881,63.80862254631306,63.967623947402494,66.233333333335,62.67255694814678,62.59076617345881,65.1083986709318,65.17904030395248,63.28823832417333,68.76232138583346,65.82189077069606,65.83690476188494,58.12921833994678,62.548210478846535,67.31088104999328,65.31201923076708,64.39470642919245,57.86013979622025,65.79453838818108,64.52039864201254,61.35561248973857,59.5189596055843,66.10267536136006,66.1603645686176,65.68452739686578
08/07/2020,54.5868752581924,64.78799418758295,55.22641971730907,47.20309278103823,65.64877535154197,62.89479826774791,66.69860993527794,65.19514706071897,63.22094135209766,61.83721159201197,66.87565467981362,44.52777437930999,65.90751262257615,63.996406966932526,64.16955208868362,66.76115377649175,64.05000945197938,63.100440680438375,62.42725518932089,66.02083738350154,63.63530523340406,62.71371887908459,61.69314035570598,63.91772663070841,63.88065843524015,63.36679876499446,63.204219631739015,64.3515871204513,65.59234139007583,65.93043907370908,60.31005328077465,63.36024979031061,63.60123565782697,62.00468188282148,63.39099358974709,62.95288461538607,63.39449906642027,64.56525026111126,65.44134226883236,62.133562619689386,65.56402968822532,64.35880581593725,63.81087920247523,63.89423076923587,68.89535174729185,66.01643172848284,64.47533508156565,56.59130604701163,63.53902093593869,68.08108082842757,63.46846153846285,64.43836568832917,56.99621601452969,63.42296810889411,63.380235299298135,60.455666871531555,57.94084921665732,66.13873312587094,64.47491417219439,65.29806767654495
08/08/2020,55.6579990614856,65.35630425893697,58.3549628447379,48.07190649203799,64.82296473546062,62.857321945767076,64.37362053875677,67.8685224065191,63.30242382196334,62.63527863703494,64.48089246984354,47.4983093749371,65.52581141862137,63.94716908299725,66.23666373629564,65.85391722975892,63.56879800082348,64.14247539216703,63.68983996460113,65.14875255818885,64.75150752684397,63.997837284174935,63.16683496862772,66.64525395091393,63.745341058809,63.84496215381453,63.42965631502003,65.48549159322931,64.29877019428076,64.97760813437209,61.370784657064505,66.0393282956562,63.284059682054234,61.53630909234431,64.70887706044395,62.054642857150704,64.98708483450469,66.2693997640102,67.00246031745903,62.9044154433229,64.77986448741424,65.07794759740943,64.0275291125517,66.06607142856991,68.48474385328032,66.75458695923572,64.2867307692122,59.14974110515368,64.59025661851884,67.79702330144826,67.38333333333539,66.58190076200205,58.62957158983831,66.76836891031256,63.962900778103524,60.97079774954182,58.73156978257087,65.21485121765396,66.78341332805824,65.61698045887155
08/09/2020,56.40931305025832,66.19370400760887,60.35862234922651,47.46916787074977,65.58636798031642,62.84371567840798,66.6738480870928,66.54390457753173,63.803633527473174,62.50824870485649,67.16876986421944,46.04487744068532,65.63603892015443,64.09526097375446,66.07553935000445,66.84554852066957,63.92166101435688,63.544390585496714,64.01199127131166,65.6504387618703,63.73634135626771,63.72916101396636,62.00667506312299,66.39556739699816,63.581365629523354,63.053884120927314,63.82799784283127,65.33390896900634,65.51896953316182,66.52436811640932,61.70878520545142,66.24898589995723,63.95899763497518,62.48632142588813,63.4926799242457,62.684242424248275,64.81488292789828,65.79391819203363,66.3828643578637,63.473816762742544,65.14170769207897,65.33418858535404,64.0598003015122,65.00388257576033,68.40578203998359,66.28069946275171,65.30249999997204,60.28960092563478,63.82091892893318,66.43065678445986,65.98154761904519,65.44205866877923,58.92398021430882,66.0514827448132,64.5595474778809,60.97259539511252,57.73110179227079,66.62863962740612,66.33080575737681,64.75691965034488
08/10/2020,56.91900780008574,66.20299570784096,59.27873559404313,48.67049113623426,66.14584382265828,66.2743044197541,65.72145471508753,66.8093524495922,66.5553383094106,63.268076433245476,66.17835433541713,46.04596090174797,64.98021462201272,66.55155018345586,67.04811860914734,65.78772877325841,64.08179618091997,64.27712563153376,65.17426608818424,67.64816871931643,66.10140385048192,64.5760136598042,62.27965039200016,67.62351990591384,65.26768668443195,63.76196445447427,64.8377234728058,66.07746498087116,65.26422746414318,66.29674881762182,61.631644507464706,66.25155459776303,65.2948070020069,64.0953940538552,66.59680322128648,66.04605769230919,66.08796698192334,65.26437840308445,66.1635836385886,64.97035490816361,64.91878970463371,66.8386478811077,65.86136364477252,66.17053571427957,69.39335437999179,67.64751114643285,67.98988095237415,60.924163810096644,66.40530137120017,66.98353549085043,66.18131868131763,65.58042159928391,60.06055083811481,67.55527773119091,65.68648776819926,61.50894048606516,58.44471054645025,66.5280919634948,67.37212679627278,65.96888142837433
08/11/2020,57.346142172160064,65.86906388599348,60.26070801016403,48.19858749632167,66.0898148528933,65.5466623315325,66.64710353244165,67.1602165719461,66.4461187615684,63.08132612807097,66.82233105926593,44.54316360144223,66.83911550207748,65.96740755363126,67.60394992671944,68.08022019353406,64.93503619493964,64.40904715544136,64.69199922098981,67.37666915420941,64.54422284173944,64.56954813111753,63.899575758131455,67.01205505094002,64.67936122992892,64.28047194552362,64.42333664902651,65.97322122021819,65.84652674380266,66.8597035087491,61.74378752909088,67.64134480670273,64.08346142878574,63.931458736987054,64.43197115384513,66.26610576922695,66.83138233967672,66.72905701029828,69.07093253968128,64.09302649537123,65.91196509602534,65.97715031475158,64.99474371249518,65.91153846154155,69.80386349918271,67.07540693363066,67.57177197800418,61.687272848941404,65.31081693705643,68.27909784683209,67.20937499999764,66.54468855700587,60.89035859593952,67.78059228424745,65.29470322084342,61.72422192625362,58.21793191444331,66.37597967649089,67.69338963872286,65.5506561581113
08/12/2020,55.64650750358222,65.07012281542181,59.2061441524112,46.91699955019113,65.195220338078,64.10103548598433,67.9969734897996,68.94114664195233,64.78002059056608,62.58641216020067,68.13064344491373,43.34606653600595,66.90471922451465,65.29322006620401,66.0904936213182,68.39713693768269,64.72114873377599,64.29090619566354,63.84784194544505,65.93290891591279,65.18021376618913,64.45954626463812,63.814044732076965,68.81021968534495,63.614477441457545,63.377778242596335,64.51236518893734,64.92244348327114,66.61067583343576,66.71891513652784,61.12174149322173,67.97959904519637,64.1488821670569,61.51044790195353,65.13081845238362,63.78058035714945,66.35995618800834,67.5086954052605,69.26636904761472,62.8355784757119,66.04649789093033,65.62367787073258,64.24658970523019,66.70693681318619,68.23540428456128,66.99232268216404,65.42427884613622,60.18251109464353,65.37886791034192,67.26262268172651,68.81359577921877,68.30517715792726,58.72568197525591,66.30389421290724,64.26802180389521,60.793833469860566,57.82306686216634,65.88370491529008,68.76057309943904,65.36111000633298
08/13/2020,55.35124542524133,65.0589037398593,59.78680970174448,49.53513089723219,65.93076649723099,64.55720152082613,64.74720543831398,68.52619539683604,66.12208750636397,62.59989826692753,64.63711222440338,44.81967008951333,66.0088943507388,65.54646130795768,64.44927046018883,65.54928424005628,63.89478595744272,63.76548191359092,62.527839283140025,67.24824851640174,65.85385885122078,64.67086339943027,62.050216315309804,66.24864407017341,63.85393906507505,63.824353317916085,64.37207679887055,65.12374312564117,64.78704631302048,64.49051698561068,60.3755043721901,65.78627913583878,64.30248207497249,61.79947297055815,66.04587225274953,64.1912072649561,65.86909968888672,67.17776457469245,66.80131639193708,62.60015813314138,65.4463911608734,65.00158256016002,63.856125746471854,66.89487179486838,69.77683643274509,68.40557631158835,66.51442307691015,60.38826586986758,65.9701470036148,68.79030548836317,67.55641025641596,67.96170724522264,59.25007472856878,64.59594362614929,64.47270624855904,60.509326254180664,57.267611122571836,65.32382740048428,67.29855633926195,66.00291187222824
08/14/2020,55.5234878332865,65.06376762854137,61.005283157825964,50.556598996430154,65.08394464075147,66.40475325467885,67.1313696639713,67.15089305956418,65.34631702989984,62.74073219112126,67.18600178207691,47.72514270155033,66.86659929106789,64.07431779159201,65.88688075391875,67.1205521511957,64.84465922431966,62.8964243978605,63.65785015409253,66.63299370966276,67.08077484660117,64.27314254780039,62.64277166682975,67.39297360324264,64.40907905024427,63.06822966189168,64.54490221291499,65.0093769004456,66.80538025056143,66.26130439203858,59.93025641767095,66.27219868812502,64.32685836245385,61.80714083277009,67.30360576923097,66.00182005494918,66.1726884497115,67.0042842386165,67.13155448717679,63.57992628507198,66.53045899939957,65.17460591765597,63.636185420946795,66.68269230768847,68.38399193779722,67.24340601168488,66.36410256409718,62.024804756825844,66.8731347657459,67.90980292095055,66.3105769230763,67.0045267707888,58.55083344955935,65.9371857369788,64.78038549631124,60.83730550451967,58.12079739361591,66.37244702333564,67.43244127139643,66.19215591522965
08/15/2020,54.77195567474042,65.50504102049723,63.21146829869166,52.079135166496165,65.12928994216514,63.68915841823219,64.53564226498861,67.62442207615308,65.3145160245536,63.93297270331331,65.13637199462089,47.24324414090719,64.83164059779013,64.26909533385505,66.94722443355234,66.29537143222105,63.94331175704066,62.1250517974402,63.86060962360015,65.77671742756026,63.15575769457552,64.9842026591152,65.83915542864483,66.8480441560552,64.03668030829311,63.269666213560264,63.2174041265921,64.3055299799678,63.609410404928504,65.59526463080032,60.0781620647861,65.74982165921543,63.453528295613914,62.57369651897184,63.33119047618873,64.18737408424778,65.6670430083524,65.96790425406321,67.59321275946155,63.54612539643261,63.593082944480756,64.05294438586806,63.7680245322473,65.26320512820288,67.27044111485192,65.63558889659623,65.98344780218353,61.97804110670709,64.23857044655308,66.55354298939574,66.36442307692742,66.62801170210783,58.34452118357172,67.54843730441,64.1668028439111,60.58670307983805,57.64064296258114,65.63810109109833,66.88806242039779,65.15980862671417
08/16/2020,55.85834825148042,63.04407986706765,60.10234954105195,49.537066458068814,63.90197874505169,64.83506387199894,64.62887047557031,67.29244986494118,65.90901470997181,62.34225326300221,64.59723786378035,47.176646771119636,65.20215390482048,64.87982204799378,64.56909968644132,64.84162138638773,63.60684631091325,63.367521605340734,63.54514843787379,65.7194754434252,65.22203971311869,64.60684085296936,62.81996841909343,66.6046548555746,62.74573585834568,63.122447516102625,63.370985290240114,64.46635038146464,64.39598629271622,64.14484345419687,60.37863705376913,66.85243314819569,64.53325619614503,61.70909586555418,65.52090401785766,64.60098214286003,65.8410815450888,66.48463330121254,65.6901445449986,62.76982920358396,64.90457379526445,64.33856117774245,63.462959347682876,66.09051282050969,68.3125413078858,66.91549080337148,66.98238324174166,60.438047053100576,65.57783525302604,67.1592982575707,67.4074999999977,66.72275103033552,58.329079925298856,64.99729421947715,63.98834230845021,60.92232913777414,57.6145925121074,64.00989102586423,66.9100128102292,65.78729588724418
08/17/2020,55.650096399274695,62.9400726107965,60.37294725180864,49.80416004448373,64.47072637019038,62.04759025388675,63.38032369320263,65.20734454655857,62.85951750446745,63.36049820791784,63.658942093889245,47.50284104458837,63.4887884012717,65.01269195589866,63.3409470219551,64.03727310237878,63.5085813857951,63.62625935073773,63.67948180673384,65.5323872829648,62.13376835883854,63.92103444093285,62.23257205533433,64.41781122375589,64.38947913274427,63.16132513495273,63.66937263666609,65.08189889288072,62.589632598103776,63.24688030335139,60.61510608943288,64.98876077658215,63.47190829907382,62.5289383806977,62.24309523809641,62.19250000000172,63.414580440585944,63.61328063414895,64.50559523809405,62.45339871108167,63.00143733977299,65.51823501852395,64.6120873186078,63.2809523809532,66.16227017271417,64.21758494280219,64.19166666665343,60.23259855862596,62.647337010111215,66.06839509880979,65.20062499999464,63.915061167178564,58.92941923360627,63.617815256690136,64.40929495362603,60.753728716609245,58.02708397062149,63.413279803880535,65.40334979808462,64.30006742726765
08/18/2020,54.88428759351143,64.5698922028705,60.88731058861109,49.46534294088819,63.86484881717192,62.147022989260925,64.23644502018871,66.84995941735595,62.80931462589683,62.880714939106916,64.42969653111635,48.25021096151038,64.8040576903353,63.8637132441411,64.86922290706082,64.67334838938083,64.36844665735302,63.512970375180885,63.72741967787474,64.84538570453806,62.95649122509499,63.98794907186613,61.80925309002771,66.87077886150936,64.99373758283372,63.38276686125307,64.11491295517736,64.9359095542577,63.867539215334304,64.5655879913957,61.02835465841308,63.98139597830547,63.24331173438047,62.69946147356146,62.653571428575226,62.07093253968313,63.8816126058206,65.60870283854386,64.93884615384681,63.058689639859566,64.43097195410053,65.00717091549478,64.7687628672663,64.37425595238534,67.5842964677974,65.65513340267856,63.179337121196696,60.020925513736486,63.09290135617447,65.1998415455992,65.45292207792713,66.01854960173677,57.8889974459711,65.16364340832696,64.67003768752807,60.41295061441772,58.088738337112844,64.76444226104279,65.50068301818726,64.2693403213431
08/19/2020,55.93128399610123,67.55334598384769,61.34172967769887,50.49330763754858,66.57485105985339,65.65640770239713,67.23508300524496,68.31702572097808,65.71167867598996,63.83276854673302,67.60039736480438,48.966510369065126,67.10362288660049,66.66927240929556,67.21882359897702,67.64021970484272,63.854115330254395,63.32054234289871,64.5464303975724,67.40724923254947,66.39059921479763,64.09451016259197,63.08559699832405,66.95934971305289,65.50344092676048,63.751936892315875,64.10551478633245,66.0377053027191,66.48760222490237,67.63175610766265,60.85972137419081,66.6043365171429,65.43134820977323,63.68525423165316,66.54475108225331,65.12222985348413,66.77814905550449,67.60227518700864,67.37083333333331,63.726814635095884,66.69439635548297,66.47510271429351,65.26451698685744,67.5243006992995,69.78540421394054,68.51305881703651,67.2280906593283,61.819457061046315,66.62032941187462,66.9629237175941,67.1850961538516,66.82192486925646,59.00444841846096,67.0445094169006,65.32630768844247,60.77547415712984,58.55192466766321,67.89666738197624,67.01242423897105,65.84333509873346
08/20/2020,54.36708617190779,65.04969281957246,58.99793752571944,50.061682849396,65.66163349091877,63.93785573111311,65.92624099103836,65.94895590414518,64.78898327671065,63.282444059443634,66.21004926194337,45.01308014360328,65.40969459218752,63.867259837546655,65.02175575800878,66.05788475777103,64.02469699399784,62.563954326696546,64.10799510723092,65.9375215756534,64.04272411171758,64.00791161299034,63.974385058283374,66.53832975870745,64.00205211060523,62.81174784002215,63.54775793975937,65.62649951598925,65.31760673069321,65.66087999396983,60.498050202052966,65.89391177037204,64.56818065222592,61.945192994850565,63.82386675824338,63.88894230769368,64.63546729575523,65.10324981038217,66.55095543345456,62.99232715279832,65.08585018806986,65.10340454467924,64.65029247399276,64.40127489698119,68.73565019004494,65.93293822218156,65.54759615382893,59.78553677993987,63.95533166791212,66.21513955209592,65.74096153845655,65.39201792694092,58.80113919595787,64.69321040287062,64.58295074557161,60.60639832062999,57.40414119165667,66.20628053783514,66.99508753347031,65.10926897583651
08/21/2020,54.54549320209432,66.8755536041513,61.3453390069023,49.43573842738674,66.67803458366433,64.2873014653339,65.38355491795029,66.57093555371038,64.64075682408836,63.943627524749544,65.85520203672002,44.10259550450912,64.6901088500881,67.36381115795265,64.7423242388097,64.47773013668534,64.01828884149518,64.26441727195693,64.58843272347781,66.93825985885674,64.90094771217225,64.20232434295124,62.37112581468539,65.92025021267196,65.98023105937851,63.86012303192948,64.39496835131828,65.90988444288577,65.0742807461563,65.88261487583415,61.113525084757995,65.13207095659483,64.66879285438237,63.05842446300261,64.90422161172324,63.889262820515114,64.8271284511704,65.55050681729915,63.77222950660628,62.99128151200047,64.90827598482493,66.77037314144938,65.59715172244222,65.24827380952327,68.15536828889637,66.95746852322335,66.29271978021094,59.089587729501304,64.77649287636595,67.36448302247071,65.9699404761914,65.65140720162606,59.733353323350435,64.63816075198594,64.65282083091448,61.29025947040205,58.269545477069904,67.03092255630904,66.49781887080474,66.07321840908399
08/22/2020,55.89242773244781,65.54900827222103,61.0023816211083,51.95163806818546,65.37612049699949,63.69597728865279,65.48986726718448,67.42960325036056,63.71469090245296,63.2664562288306,65.93626153833785,44.043153050756246,65.43626815747199,66.3535801620197,67.43951076775429,66.3594549370569,64.39479464886084,64.33806111910032,63.701887047847684,66.5325848153375,64.70968399914199,64.26809184366405,64.10967596733049,67.22725654349013,64.28382820509577,63.87091289548714,63.74281444706731,65.28792167360004,64.78928329099219,66.20189783058468,61.4362627175726,66.00068284576493,65.34503208169158,61.420021219175126,64.8397928113573,63.18293870192865,65.25451985593764,66.34874395122708,67.40555555555909,62.21078792826933,64.74276523443658,64.93201632965126,64.47294719961543,65.86990899725005,68.89436440404195,66.94582604539767,65.6279761904569,59.60710604198845,64.8566163219603,67.51878713793234,66.9177604166681,66.87650180530595,59.24504460683461,67.73498575924218,64.30949078210607,61.426921406234825,59.13112492799033,65.98537719044158,67.01760955700287,66.41354077599568
08/23/2020,55.76198922903067,64.49332411651385,59.321131160069115,53.23264936798044,65.50183016719329,61.73160505292495,66.27159654326171,66.60523925570313,61.79697632900919,62.80213685037078,66.50046946419756,50.07266587357675,65.52362701394357,63.65094020858617,66.49416296260564,66.5150686952708,63.18768180125266,64.47779545248702,63.59707374664934,65.687172370606,63.098384189177914,62.949935630971616,63.8998179955756,66.41927490142251,62.964792495387584,63.33478307694155,62.9418651718781,64.43077612008884,65.29296818822213,65.89243872203247,61.54352254767608,64.13791832143218,63.300617543079156,60.77770801943619,62.58864182692865,61.589045329673226,63.88950775201296,65.43188053780862,66.48773809524036,61.486343379474,65.25711070096062,64.27052759059978,63.71204535070087,64.60619047619697,67.42989672355934,64.99908355019343,62.573557692291544,59.3875219191537,63.03572325207519,65.4742411851796,65.28284970238629,65.62347138903665,58.59662717106634,66.68247553902319,63.66363580945851,61.38697078364582,59.082682844484786,64.95522743549967,66.29861877747516,64.55924770295998
08/24/2020,55.20056653553833,63.545248382978,57.51600570977587,49.87898625926482,64.1052976047954,63.64174894585394,64.6213405862096,66.84074949456729,63.671848838518656,61.32096882699147,64.35684205752734,46.925013818326455,65.51988844570712,65.25940529165622,64.33803916902355,65.50637399091967,63.59110095132807,63.96001304897089,63.61901064229946,64.95307178780382,63.89722629209096,64.32446811650026,62.72099997020578,67.15949674997192,63.27226980921497,63.397138360453326,62.57073656242633,63.67052731677884,64.39622351502072,63.84644260555505,61.10684504939445,65.74450652525563,63.036910593228924,61.07953941294446,63.726875000001854,63.79014423077036,65.14579930535065,65.96483300126036,66.49915616246331,63.07095161726505,64.96840395259976,64.45614189027727,63.540801709497664,65.14602564102853,65.83772074948357,65.07148529262854,64.37232142856101,58.727960123194784,64.23117094595236,66.82558836857733,66.27282967033035,66.05633684081212,58.36120246043336,65.0830227733906,63.00594906928725,60.25441884575969,58.23536130427776,63.38608539515427,66.98741082608024,64.10251764929274
08/25/2020,55.31283921735251,65.3001887108161,58.14222238386825,48.721463273269016,63.434499996203755,64.05774938338449,64.13651663906026,65.66742059365208,65.06132770366563,61.8691929829085,64.811414715446,46.348726297803566,63.49840614909857,63.45706635246548,65.75472751113243,64.92011440582979,63.48303683016424,63.62280003747553,63.09745861431504,64.85809624842571,62.73472233668704,63.61951392231609,61.92484744474926,66.48773585331705,63.507036332457844,62.85441093314824,62.88379505883714,64.06317264981071,62.96317666607033,64.79527662203193,60.36918023103283,66.09627745086662,62.694607826036425,61.38557088630074,63.191268315015094,64.59753205128196,64.89484560671188,63.759172758409186,65.24104777167575,62.51920309133308,62.932293969467445,64.75722196916291,63.05445291692947,63.98583333333065,67.26864152111298,64.65356218070772,65.88538461537689,58.931118691079696,63.88394902093713,66.92925267331486,65.7614285714228,64.0164941046772,58.813411215137705,66.4382242260633,63.48954313563145,60.27430713989068,57.81536188741419,64.79127560169147,65.81560217799527,63.94206904961259
08/26/2020,54.28477037315709,63.88109659808493,59.28302358781148,49.119441316891574,65.095162977191,64.61376001431417,65.629888916679,67.13658077453013,65.85232418245342,61.77473206528057,65.85084689482179,46.28793221777523,65.38647385402896,64.08779401571675,66.25758314856763,66.22468274981638,63.00938205827662,62.80688096694146,62.325945142003455,66.61487796148953,63.84252126858378,62.803794115229984,62.55190562461888,67.61588356993647,64.33097522391552,62.80745137228233,62.93791630433838,63.7615121217382,64.84582880442163,65.43595265537691,60.93755710060817,65.889216060293,63.085951772801295,60.811690886825765,63.827799479165826,65.12199519230619,65.6156584997537,65.71348203880098,67.28447115384832,61.46807071103558,64.88692264761514,64.26231192359047,63.551437197286994,65.03860950630447,68.83324377147756,66.76537272849579,67.21195312499226,58.27751382808826,64.55191395665453,66.26073417838974,65.92465029761932,66.36976214990865,57.58072906319749,66.46211078289011,63.78671992060081,60.07125825914706,58.23651802804608,65.02950776550847,67.29947807210185,65.0638796589748
08/27/2020,55.361188430244994,67.51436950924575,59.841953704323764,52.36074725329351,65.01306586273002,63.11590081902787,65.5367305129668,66.53064757034726,64.21551385005148,62.09729685718604,66.1544605843418,50.89026811090637,65.30526086215949,64.01103518015613,67.87501967515995,66.18402390253218,63.99218716902218,62.98257639638457,63.71605921649006,66.37105175215237,63.63868628332119,63.61290741623429,63.18991587544945,67.67669678065533,63.75433731692918,63.20037530329645,64.00197876491676,64.36410705390982,64.93435151950496,66.83333347059528,60.84275357746374,65.09689108501054,62.5460559979866,61.13593925477411,63.362276785716716,62.939285714289205,64.32583928573705,65.55428154489965,66.95064102564484,63.694431598736834,64.77682859938012,64.56890661437679,64.08436582161252,64.41540178571728,68.45327581020587,65.54731417117186,65.73303571426916,59.1138512820483,63.569358690684915,66.40398037497224,65.30685439560388,66.13980257570353,58.013667004469326,68.56085708889911,64.24739039410649,60.343202519214984,59.21397556854942,66.84698293771937,66.50211864979516,63.78975034447206
