DEATH_Covid19,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
ID,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2271,2272,2273,2274,2275,2276,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2294,2296,2297,2299,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310
FIPS,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
State,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA
County,Adams County,Allegheny County,Armstrong County,Beaver County,Bedford County,Berks County,Blair County,Bradford County,Bucks County,Butler County,Cambria County,Carbon County,Centre County,Chester County,Clarion County,Clearfield County,Clinton County,Columbia County,Crawford County,Cumberland County,Dauphin County,Delaware County,Elk County,Erie County,Fayette County,Franklin County,Fulton County,Greene County,Huntingdon County,Indiana County,Jefferson County,Lackawanna County,Lancaster County,Lawrence County,Lebanon County,Lehigh County,Luzerne County,Lycoming County,McKean County,Mercer County,Mifflin County,Monroe County,Montgomery County,Montour County,Northampton County,Northumberland County,Philadelphia County,Potter County,Schuylkill County,Somerset County,Susquehanna County,Tioga County,Union County,Venango County,Warren County,Washington County,Wayne County,Westmoreland County,Wyoming County,York County
Full,"Adams County, PA","Allegheny County, PA","Armstrong County, PA","Beaver County, PA","Bedford County, PA","Berks County, PA","Blair County, PA","Bradford County, PA","Bucks County, PA","Butler County, PA","Cambria County, PA","Carbon County, PA","Centre County, PA","Chester County, PA","Clarion County, PA","Clearfield County, PA","Clinton County, PA","Columbia County, PA","Crawford County, PA","Cumberland County, PA","Dauphin County, PA","Delaware County, PA","Elk County, PA","Erie County, PA","Fayette County, PA","Franklin County, PA","Fulton County, PA","Greene County, PA","Huntingdon County, PA","Indiana County, PA","Jefferson County, PA","Lackawanna County, PA","Lancaster County, PA","Lawrence County, PA","Lebanon County, PA","Lehigh County, PA","Luzerne County, PA","Lycoming County, PA","McKean County, PA","Mercer County, PA","Mifflin County, PA","Monroe County, PA","Montgomery County, PA","Montour County, PA","Northampton County, PA","Northumberland County, PA","Philadelphia County, PA","Potter County, PA","Schuylkill County, PA","Somerset County, PA","Susquehanna County, PA","Tioga County, PA","Union County, PA","Venango County, PA","Warren County, PA","Washington County, PA","Wayne County, PA","Westmoreland County, PA","Wyoming County, PA","York County, PA"
10/08/2020,26.0,393.0,18.0,132.0,6.0,404.0,19.0,6.0,621.0,25.0,7.0,29.0,12.0,371.0,3.0,7.0,6.0,36.0,3.0,77.0,183.0,799.0,2.0,48.0,8.0,52.0,2.0,1.0,6.0,13.0,3.0,216.0,462.0,23.0,62.0,357.0,190.0,26.0,2.0,24.0,2.0,134.0,886.0,5.0,307.0,73.0,1849.0,0.0,61.0,3.0,28.0,3.0,7.0,1.0,1.0,30.0,12.0,59.0,8.0,176.0
10/09/2020,26.0,397.0,18.0,133.0,6.0,404.0,20.0,6.0,621.0,25.0,7.0,29.0,12.0,374.0,3.0,7.0,6.0,36.0,3.0,77.0,183.0,799.0,2.0,48.0,8.0,52.0,2.0,1.0,6.0,14.0,3.0,217.0,462.0,23.0,63.0,357.0,190.0,26.0,2.0,24.0,2.0,134.0,886.0,5.0,307.0,74.0,1850.0,0.0,62.0,3.0,28.0,3.0,7.0,1.0,1.0,30.0,12.0,59.0,8.0,176.0
10/10/2020,26.0,397.0,18.0,133.0,6.0,406.0,23.0,6.0,621.0,25.0,7.0,29.0,13.0,374.0,3.0,7.0,6.0,37.0,3.0,77.0,184.0,799.0,2.0,48.0,9.0,53.0,2.0,1.0,6.0,14.0,3.0,217.0,462.0,23.0,64.0,358.0,190.0,28.0,2.0,25.0,3.0,134.0,887.0,5.0,308.0,82.0,1854.0,0.0,63.0,3.0,28.0,3.0,7.0,1.0,1.0,30.0,12.0,62.0,8.0,176.0
10/11/2020,26.0,397.0,18.0,133.0,6.0,407.0,23.0,6.0,620.0,25.0,7.0,29.0,13.0,374.0,3.0,7.0,6.0,37.0,3.0,77.0,184.0,799.0,2.0,48.0,9.0,53.0,2.0,1.0,6.0,14.0,3.0,217.0,462.0,23.0,65.0,359.0,190.0,28.0,2.0,25.0,3.0,134.0,887.0,5.0,309.0,82.0,1854.0,0.0,63.0,3.0,28.0,3.0,7.0,1.0,1.0,30.0,12.0,62.0,8.0,177.0
10/12/2020,26.0,397.0,18.0,133.0,6.0,407.0,23.0,6.0,621.0,25.0,7.0,29.0,13.0,374.0,3.0,7.0,6.0,37.0,3.0,77.0,184.0,800.0,2.0,48.0,9.0,53.0,2.0,1.0,8.0,14.0,3.0,217.0,462.0,23.0,65.0,359.0,190.0,28.0,2.0,25.0,3.0,134.0,887.0,5.0,309.0,88.0,1855.0,0.0,65.0,3.0,28.0,3.0,7.0,1.0,1.0,31.0,12.0,64.0,8.0,179.0
10/13/2020,26.0,397.0,19.0,135.0,6.0,408.0,23.0,6.0,622.0,25.0,7.0,29.0,13.0,374.0,3.0,7.0,6.0,38.0,3.0,77.0,185.0,800.0,2.0,48.0,9.0,53.0,2.0,1.0,8.0,14.0,3.0,217.0,462.0,23.0,65.0,359.0,190.0,29.0,2.0,25.0,3.0,134.0,890.0,5.0,309.0,89.0,1856.0,0.0,65.0,3.0,28.0,3.0,7.0,1.0,1.0,31.0,12.0,64.0,8.0,180.0
10/14/2020,27.0,397.0,19.0,136.0,6.0,409.0,23.0,6.0,622.0,25.0,7.0,29.0,14.0,375.0,3.0,7.0,6.0,38.0,3.0,77.0,185.0,800.0,2.0,48.0,9.0,53.0,2.0,1.0,8.0,14.0,3.0,217.0,466.0,24.0,65.0,361.0,190.0,29.0,2.0,25.0,3.0,134.0,890.0,5.0,309.0,90.0,1857.0,1.0,68.0,3.0,28.0,3.0,7.0,1.0,1.0,31.0,12.0,64.0,8.0,182.0
10/15/2020,27.0,397.0,19.0,136.0,6.0,410.0,23.0,6.0,622.0,25.0,7.0,29.0,14.0,375.0,3.0,7.0,6.0,39.0,3.0,77.0,185.0,800.0,2.0,48.0,10.0,53.0,2.0,1.0,8.0,14.0,3.0,217.0,467.0,24.0,65.0,361.0,190.0,29.0,2.0,25.0,3.0,134.0,890.0,5.0,309.0,92.0,1861.0,1.0,69.0,3.0,28.0,3.0,7.0,1.0,1.0,31.0,12.0,65.0,8.0,185.0
10/16/2020,27.0,403.0,19.0,136.0,6.0,411.0,23.0,6.0,622.0,26.0,7.0,29.0,15.0,374.0,3.0,7.0,6.0,39.0,3.0,78.0,185.0,804.0,2.0,48.0,10.0,53.0,2.0,1.0,8.0,14.0,3.0,217.0,467.0,24.0,65.0,361.0,190.0,29.0,2.0,25.0,3.0,134.0,889.0,7.0,309.0,96.0,1865.0,1.0,71.0,3.0,28.0,3.0,7.0,1.0,1.0,32.0,12.0,66.0,8.0,187.0
10/17/2020,27.0,405.0,19.0,136.0,6.0,412.0,23.0,7.0,622.0,26.0,7.0,29.0,15.0,374.0,3.0,7.0,6.0,39.0,3.0,78.0,185.0,804.0,2.0,48.0,10.0,53.0,2.0,1.0,8.0,14.0,3.0,217.0,468.0,24.0,65.0,361.0,190.0,29.0,2.0,25.0,3.0,134.0,889.0,7.0,309.0,97.0,1866.0,1.0,71.0,3.0,28.0,3.0,7.0,1.0,1.0,32.0,12.0,69.0,8.0,188.0
10/18/2020,27.0,405.0,19.0,137.0,6.0,412.0,23.0,7.0,623.0,27.0,7.0,29.0,15.0,374.0,3.0,7.0,6.0,39.0,3.0,78.0,186.0,804.0,2.0,48.0,11.0,53.0,2.0,1.0,9.0,14.0,3.0,217.0,468.0,25.0,66.0,362.0,190.0,29.0,2.0,25.0,3.0,134.0,890.0,7.0,309.0,98.0,1868.0,1.0,71.0,3.0,28.0,3.0,7.0,1.0,1.0,32.0,12.0,70.0,8.0,191.0
10/19/2020,27.0,405.0,19.0,137.0,6.0,413.0,23.0,8.0,623.0,27.0,7.0,29.0,15.0,374.0,3.0,7.0,6.0,39.0,3.0,78.0,186.0,804.0,2.0,48.0,11.0,53.0,2.0,1.0,10.0,14.0,3.0,217.0,468.0,25.0,66.0,362.0,190.0,29.0,2.0,25.0,3.0,134.0,891.0,7.0,309.0,99.0,1867.0,1.0,73.0,3.0,28.0,3.0,7.0,1.0,1.0,32.0,12.0,71.0,8.0,191.0
10/20/2020,27.0,406.0,19.0,138.0,6.0,417.0,25.0,8.0,623.0,27.0,7.0,29.0,15.0,374.0,3.0,7.0,6.0,40.0,3.0,78.0,188.0,804.0,2.0,48.0,12.0,53.0,2.0,1.0,11.0,14.0,3.0,217.0,469.0,26.0,66.0,363.0,190.0,29.0,2.0,25.0,3.0,134.0,892.0,7.0,309.0,103.0,1867.0,1.0,75.0,3.0,28.0,3.0,8.0,1.0,1.0,32.0,12.0,74.0,8.0,193.0
10/21/2020,27.0,416.0,20.0,138.0,6.0,418.0,26.0,8.0,623.0,27.0,7.0,29.0,15.0,376.0,3.0,7.0,6.0,40.0,3.0,78.0,190.0,806.0,2.0,48.0,12.0,54.0,3.0,1.0,11.0,15.0,3.0,218.0,470.0,27.0,66.0,363.0,191.0,31.0,2.0,25.0,3.0,134.0,892.0,7.0,309.0,104.0,1868.0,1.0,76.0,3.0,28.0,3.0,8.0,1.0,1.0,34.0,12.0,76.0,8.0,196.0
10/22/2020,27.0,417.0,20.0,139.0,6.0,418.0,27.0,9.0,623.0,27.0,7.0,29.0,15.0,376.0,3.0,7.0,6.0,41.0,3.0,78.0,192.0,808.0,2.0,48.0,13.0,54.0,3.0,1.0,11.0,16.0,4.0,218.0,472.0,29.0,66.0,363.0,191.0,31.0,2.0,25.0,3.0,134.0,893.0,9.0,310.0,106.0,1871.0,1.0,78.0,3.0,28.0,3.0,8.0,1.0,1.0,34.0,12.0,78.0,8.0,197.0
10/23/2020,27.0,421.0,20.0,139.0,6.0,418.0,27.0,9.0,624.0,27.0,7.0,29.0,16.0,378.0,3.0,7.0,6.0,41.0,3.0,78.0,192.0,808.0,2.0,48.0,14.0,54.0,3.0,1.0,14.0,16.0,4.0,218.0,472.0,31.0,66.0,364.0,193.0,31.0,2.0,25.0,3.0,135.0,893.0,9.0,311.0,107.0,1873.0,1.0,84.0,3.0,28.0,3.0,10.0,1.0,1.0,34.0,12.0,80.0,8.0,199.0
10/24/2020,27.0,421.0,20.0,140.0,6.0,419.0,27.0,10.0,625.0,27.0,7.0,29.0,16.0,378.0,4.0,7.0,6.0,41.0,3.0,79.0,192.0,808.0,2.0,48.0,14.0,54.0,3.0,1.0,15.0,16.0,4.0,218.0,474.0,34.0,66.0,365.0,196.0,31.0,2.0,25.0,3.0,135.0,893.0,9.0,311.0,110.0,1874.0,1.0,86.0,3.0,28.0,3.0,11.0,1.0,1.0,34.0,12.0,81.0,8.0,201.0
10/25/2020,27.0,421.0,20.0,140.0,6.0,419.0,27.0,13.0,625.0,27.0,7.0,29.0,16.0,378.0,4.0,7.0,6.0,41.0,3.0,79.0,192.0,808.0,2.0,48.0,14.0,54.0,4.0,1.0,15.0,16.0,4.0,218.0,474.0,34.0,66.0,365.0,196.0,31.0,2.0,25.0,3.0,135.0,893.0,10.0,311.0,111.0,1875.0,1.0,86.0,3.0,28.0,3.0,11.0,1.0,1.0,34.0,12.0,83.0,8.0,201.0
10/26/2020,27.0,421.0,20.0,140.0,6.0,419.0,27.0,14.0,626.0,27.0,7.0,29.0,16.0,378.0,4.0,7.0,6.0,41.0,3.0,79.0,194.0,808.0,2.0,48.0,14.0,54.0,4.0,1.0,15.0,16.0,4.0,218.0,474.0,34.0,66.0,365.0,197.0,31.0,2.0,25.0,3.0,135.0,893.0,10.0,311.0,111.0,1876.0,1.0,86.0,3.0,28.0,3.0,11.0,1.0,1.0,34.0,12.0,84.0,8.0,201.0
10/27/2020,27.0,422.0,21.0,140.0,6.0,421.0,27.0,14.0,626.0,28.0,7.0,29.0,16.0,378.0,4.0,7.0,7.0,41.0,3.0,79.0,195.0,810.0,2.0,48.0,14.0,54.0,4.0,1.0,15.0,16.0,4.0,218.0,475.0,34.0,66.0,365.0,197.0,31.0,2.0,25.0,3.0,135.0,895.0,11.0,311.0,111.0,1880.0,1.0,86.0,3.0,28.0,3.0,11.0,1.0,1.0,34.0,12.0,88.0,8.0,203.0
10/28/2020,27.0,426.0,21.0,140.0,6.0,422.0,29.0,14.0,626.0,28.0,7.0,30.0,16.0,379.0,4.0,7.0,7.0,41.0,3.0,79.0,195.0,813.0,2.0,48.0,15.0,54.0,4.0,1.0,17.0,16.0,4.0,218.0,476.0,34.0,66.0,365.0,198.0,32.0,2.0,26.0,3.0,135.0,895.0,11.0,311.0,112.0,1882.0,1.0,88.0,3.0,28.0,3.0,11.0,1.0,1.0,34.0,12.0,93.0,8.0,203.0
10/29/2020,28.0,428.0,21.0,140.0,7.0,423.0,31.0,15.0,626.0,28.0,9.0,30.0,16.0,379.0,4.0,7.0,7.0,41.0,3.0,79.0,196.0,813.0,2.0,48.0,15.0,55.0,4.0,1.0,18.0,17.0,4.0,218.0,477.0,34.0,67.0,365.0,199.0,32.0,2.0,27.0,3.0,135.0,895.0,11.0,312.0,112.0,1890.0,1.0,91.0,3.0,28.0,3.0,11.0,1.0,1.0,35.0,12.0,99.0,8.0,205.0
10/30/2020,29.0,435.0,21.0,140.0,7.0,423.0,31.0,15.0,626.0,28.0,9.0,30.0,17.0,381.0,4.0,7.0,7.0,42.0,3.0,81.0,196.0,814.0,2.0,48.0,15.0,55.0,4.0,1.0,18.0,17.0,4.0,219.0,479.0,34.0,67.0,366.0,203.0,32.0,2.0,27.0,3.0,135.0,895.0,11.0,313.0,112.0,1890.0,1.0,94.0,3.0,28.0,3.0,11.0,1.0,1.0,35.0,12.0,101.0,8.0,207.0
10/31/2020,31.0,434.0,21.0,140.0,7.0,425.0,32.0,15.0,626.0,28.0,9.0,31.0,18.0,381.0,4.0,7.0,7.0,42.0,3.0,81.0,196.0,814.0,2.0,48.0,15.0,55.0,4.0,1.0,19.0,17.0,4.0,219.0,479.0,35.0,67.0,366.0,206.0,32.0,2.0,27.0,4.0,135.0,895.0,11.0,315.0,112.0,1892.0,1.0,97.0,3.0,28.0,3.0,11.0,1.0,1.0,37.0,12.0,103.0,8.0,207.0
11/01/2020,31.0,434.0,21.0,140.0,7.0,425.0,32.0,15.0,626.0,28.0,9.0,31.0,19.0,381.0,4.0,7.0,7.0,43.0,3.0,81.0,196.0,814.0,2.0,48.0,15.0,55.0,4.0,1.0,19.0,17.0,4.0,219.0,479.0,35.0,67.0,366.0,206.0,32.0,2.0,27.0,4.0,135.0,895.0,11.0,315.0,112.0,1894.0,1.0,97.0,3.0,28.0,3.0,11.0,1.0,1.0,37.0,12.0,104.0,8.0,207.0
11/02/2020,31.0,434.0,21.0,141.0,8.0,425.0,32.0,15.0,626.0,28.0,9.0,31.0,19.0,381.0,4.0,7.0,7.0,43.0,3.0,81.0,196.0,815.0,2.0,48.0,15.0,55.0,4.0,1.0,19.0,17.0,4.0,219.0,479.0,35.0,67.0,366.0,207.0,32.0,2.0,27.0,4.0,135.0,895.0,11.0,315.0,112.0,1894.0,1.0,97.0,3.0,28.0,3.0,11.0,1.0,1.0,37.0,12.0,105.0,8.0,207.0
11/03/2020,31.0,437.0,22.0,142.0,9.0,427.0,32.0,15.0,627.0,28.0,9.0,31.0,19.0,381.0,4.0,7.0,7.0,43.0,3.0,82.0,196.0,815.0,2.0,48.0,15.0,57.0,4.0,1.0,20.0,17.0,4.0,220.0,481.0,36.0,68.0,366.0,209.0,32.0,2.0,27.0,4.0,135.0,896.0,11.0,315.0,112.0,1897.0,1.0,99.0,3.0,29.0,4.0,11.0,1.0,1.0,37.0,12.0,109.0,8.0,208.0
11/04/2020,32.0,442.0,22.0,142.0,9.0,430.0,33.0,16.0,627.0,30.0,10.0,32.0,20.0,381.0,4.0,7.0,7.0,43.0,4.0,82.0,196.0,819.0,2.0,48.0,15.0,58.0,4.0,1.0,21.0,17.0,4.0,221.0,481.0,38.0,69.0,369.0,209.0,32.0,2.0,27.0,4.0,135.0,898.0,11.0,315.0,112.0,1900.0,1.0,102.0,3.0,29.0,4.0,11.0,1.0,1.0,37.0,12.0,111.0,8.0,208.0
11/05/2020,33.0,442.0,22.0,142.0,9.0,432.0,33.0,18.0,627.0,31.0,12.0,32.0,20.0,381.0,4.0,7.0,8.0,43.0,4.0,82.0,196.0,820.0,2.0,48.0,15.0,59.0,4.0,1.0,23.0,17.0,4.0,221.0,486.0,40.0,71.0,370.0,209.0,32.0,2.0,28.0,4.0,135.0,898.0,11.0,316.0,112.0,1902.0,1.0,108.0,3.0,29.0,4.0,11.0,1.0,1.0,40.0,12.0,114.0,9.0,210.0
11/06/2020,34.0,446.0,24.0,142.0,9.0,433.0,34.0,19.0,628.0,31.0,12.0,32.0,21.0,383.0,4.0,7.0,8.0,44.0,4.0,82.0,196.0,823.0,2.0,48.0,15.0,62.0,4.0,1.0,24.0,19.0,4.0,222.0,488.0,40.0,72.0,371.0,211.0,32.0,2.0,28.0,4.0,135.0,898.0,11.0,317.0,113.0,1905.0,1.0,112.0,3.0,29.0,4.0,11.0,1.0,1.0,41.0,12.0,115.0,9.0,211.0
11/07/2020,34.0,447.0,26.0,142.0,9.0,437.0,35.0,19.0,628.0,32.0,13.0,32.0,22.0,383.0,4.0,7.0,8.0,44.0,4.0,82.0,197.0,823.0,2.0,48.0,15.0,64.0,4.0,1.0,29.0,19.0,4.0,222.0,489.0,42.0,73.0,372.0,214.0,32.0,2.0,28.0,4.0,135.0,898.0,12.0,319.0,113.0,1907.0,1.0,113.0,3.0,29.0,4.0,11.0,1.0,1.0,41.0,12.0,118.0,9.0,212.0
11/08/2020,34.0,447.0,26.0,142.0,9.0,437.0,35.0,19.0,628.0,32.0,13.0,32.0,22.0,383.0,4.0,7.0,8.0,44.0,4.0,82.0,197.0,823.0,2.0,48.0,15.0,64.0,4.0,1.0,29.0,19.0,4.0,222.0,489.0,42.0,73.0,372.0,215.0,32.0,2.0,28.0,4.0,135.0,898.0,12.0,319.0,113.0,1908.0,1.0,115.0,3.0,29.0,4.0,11.0,1.0,1.0,41.0,12.0,118.0,9.0,212.0
11/09/2020,34.0,447.0,26.0,142.0,9.0,437.0,35.0,19.0,629.0,32.0,13.0,32.0,22.0,383.0,4.0,7.0,8.0,44.0,4.0,82.0,197.0,824.0,2.0,48.0,15.0,64.0,4.0,1.0,29.0,19.0,4.0,222.0,489.0,42.0,73.0,372.0,215.0,32.0,2.0,28.0,4.0,135.0,898.0,12.0,319.0,113.0,1909.0,1.0,116.0,3.0,29.0,4.0,11.0,1.0,1.0,41.0,12.0,118.0,9.0,213.0
11/10/2020,34.0,448.0,27.0,142.0,9.0,437.0,39.0,20.0,632.0,35.0,13.0,32.0,22.0,383.0,4.0,7.0,8.0,44.0,4.0,83.0,198.0,825.0,2.0,48.0,15.0,66.0,4.0,1.0,33.0,20.0,4.0,223.0,490.0,44.0,75.0,372.0,216.0,32.0,2.0,29.0,4.0,135.0,898.0,12.0,319.0,114.0,1912.0,1.0,123.0,4.0,29.0,4.0,11.0,1.0,1.0,42.0,12.0,123.0,12.0,217.0
11/11/2020,34.0,453.0,27.0,142.0,11.0,438.0,40.0,22.0,635.0,39.0,15.0,32.0,23.0,383.0,4.0,8.0,8.0,44.0,4.0,85.0,198.0,825.0,2.0,48.0,15.0,67.0,4.0,1.0,34.0,21.0,4.0,225.0,492.0,46.0,80.0,372.0,218.0,32.0,2.0,30.0,4.0,135.0,900.0,12.0,319.0,114.0,1914.0,1.0,127.0,4.0,29.0,5.0,11.0,1.0,1.0,44.0,12.0,129.0,12.0,220.0
11/12/2020,36.0,456.0,29.0,142.0,11.0,438.0,41.0,22.0,636.0,40.0,15.0,35.0,23.0,383.0,4.0,8.0,8.0,45.0,4.0,86.0,199.0,830.0,2.0,48.0,15.0,68.0,4.0,1.0,35.0,22.0,4.0,225.0,494.0,47.0,83.0,372.0,222.0,32.0,2.0,30.0,4.0,135.0,901.0,13.0,322.0,116.0,1920.0,1.0,129.0,5.0,29.0,5.0,12.0,1.0,1.0,44.0,12.0,131.0,13.0,221.0
11/13/2020,37.0,458.0,30.0,144.0,11.0,440.0,41.0,24.0,636.0,41.0,15.0,36.0,23.0,384.0,4.0,8.0,8.0,45.0,5.0,86.0,200.0,831.0,2.0,48.0,15.0,72.0,4.0,1.0,34.0,23.0,4.0,225.0,495.0,48.0,83.0,372.0,222.0,32.0,2.0,30.0,6.0,135.0,903.0,13.0,322.0,116.0,1928.0,1.0,129.0,5.0,29.0,5.0,12.0,1.0,1.0,44.0,12.0,131.0,13.0,221.0
11/14/2020,39.0,458.0,31.0,144.0,11.0,441.0,41.0,25.0,636.0,43.0,21.0,36.0,23.0,384.0,4.0,8.0,9.0,45.0,5.0,87.0,200.0,831.0,3.0,48.0,15.0,72.0,4.0,1.0,37.0,24.0,4.0,225.0,496.0,48.0,83.0,374.0,225.0,32.0,2.0,30.0,6.0,135.0,904.0,13.0,322.0,117.0,1934.0,1.0,132.0,5.0,30.0,5.0,12.0,1.0,1.0,49.0,12.0,133.0,13.0,223.0
11/15/2020,39.0,458.0,31.0,144.0,11.0,441.0,41.0,29.0,636.0,44.0,23.0,36.0,24.0,384.0,4.0,8.0,9.0,45.0,5.0,87.0,202.0,831.0,3.0,48.0,15.0,75.0,4.0,1.0,37.0,24.0,4.0,226.0,496.0,53.0,83.0,374.0,230.0,32.0,2.0,30.0,7.0,135.0,904.0,13.0,322.0,118.0,1934.0,2.0,134.0,5.0,30.0,5.0,12.0,1.0,1.0,50.0,12.0,135.0,13.0,223.0
11/16/2020,39.0,459.0,31.0,144.0,11.0,441.0,41.0,29.0,636.0,46.0,23.0,36.0,24.0,384.0,4.0,8.0,9.0,45.0,5.0,87.0,203.0,831.0,3.0,48.0,15.0,76.0,4.0,1.0,37.0,25.0,4.0,226.0,496.0,54.0,85.0,374.0,230.0,33.0,2.0,30.0,7.0,135.0,904.0,14.0,323.0,118.0,1935.0,2.0,134.0,5.0,30.0,5.0,12.0,1.0,1.0,50.0,12.0,136.0,13.0,223.0
11/17/2020,39.0,462.0,31.0,144.0,11.0,441.0,43.0,29.0,636.0,46.0,23.0,37.0,24.0,386.0,4.0,8.0,9.0,45.0,6.0,87.0,205.0,833.0,3.0,48.0,15.0,76.0,4.0,1.0,39.0,26.0,4.0,227.0,496.0,56.0,87.0,374.0,230.0,33.0,2.0,30.0,7.0,135.0,905.0,14.0,323.0,119.0,1939.0,2.0,135.0,5.0,30.0,7.0,13.0,1.0,1.0,50.0,12.0,138.0,13.0,224.0
11/18/2020,40.0,465.0,32.0,144.0,11.0,445.0,43.0,29.0,641.0,48.0,25.0,40.0,25.0,388.0,6.0,8.0,9.0,45.0,8.0,91.0,206.0,836.0,3.0,48.0,17.0,84.0,4.0,1.0,40.0,27.0,4.0,229.0,499.0,58.0,89.0,374.0,236.0,33.0,2.0,31.0,10.0,137.0,909.0,14.0,324.0,119.0,1951.0,3.0,139.0,8.0,31.0,7.0,13.0,1.0,1.0,53.0,12.0,143.0,13.0,227.0
11/19/2020,42.0,465.0,32.0,145.0,12.0,449.0,45.0,29.0,646.0,52.0,28.0,40.0,28.0,388.0,6.0,8.0,9.0,45.0,9.0,95.0,209.0,836.0,3.0,48.0,17.0,87.0,4.0,1.0,43.0,29.0,4.0,229.0,502.0,59.0,92.0,376.0,238.0,34.0,3.0,32.0,12.0,137.0,914.0,14.0,324.0,120.0,1961.0,3.0,144.0,9.0,31.0,7.0,14.0,4.0,1.0,56.0,12.0,150.0,16.0,231.0
11/20/2020,45.0,468.0,32.0,145.0,12.0,450.0,49.0,30.0,650.0,54.0,32.0,40.0,33.0,389.0,6.0,8.0,10.0,46.0,10.0,102.0,211.0,838.0,3.0,49.0,17.0,91.0,4.0,1.0,44.0,31.0,4.0,230.0,504.0,61.0,95.0,376.0,243.0,35.0,3.0,33.0,16.0,138.0,919.0,14.0,326.0,120.0,1968.0,3.0,149.0,9.0,32.0,7.0,15.0,5.0,1.0,58.0,12.0,158.0,17.0,233.0
11/21/2020,45.0,482.0,37.0,145.0,14.0,450.0,52.0,30.0,656.0,55.0,37.0,42.0,34.0,389.0,7.0,10.0,10.0,46.0,11.0,108.0,211.0,838.0,3.0,50.0,17.0,93.0,5.0,2.0,45.0,31.0,5.0,230.0,506.0,64.0,100.0,379.0,245.0,35.0,3.0,35.0,20.0,138.0,922.0,15.0,327.0,120.0,1978.0,3.0,157.0,9.0,32.0,8.0,15.0,7.0,1.0,62.0,12.0,162.0,18.0,234.0
11/22/2020,45.0,482.0,37.0,147.0,14.0,452.0,52.0,30.0,657.0,56.0,40.0,43.0,35.0,389.0,7.0,10.0,10.0,46.0,12.0,109.0,212.0,838.0,3.0,51.0,17.0,94.0,5.0,2.0,47.0,31.0,5.0,230.0,506.0,64.0,101.0,379.0,248.0,35.0,4.0,39.0,22.0,138.0,922.0,15.0,327.0,120.0,1979.0,3.0,159.0,9.0,32.0,9.0,15.0,8.0,1.0,63.0,12.0,163.0,19.0,235.0
11/23/2020,45.0,482.0,37.0,149.0,15.0,452.0,53.0,30.0,658.0,57.0,41.0,45.0,35.0,392.0,7.0,10.0,10.0,46.0,12.0,110.0,213.0,842.0,3.0,51.0,17.0,95.0,5.0,2.0,47.0,31.0,5.0,230.0,506.0,64.0,103.0,379.0,250.0,35.0,4.0,39.0,22.0,138.0,923.0,15.0,328.0,120.0,1980.0,3.0,159.0,9.0,32.0,10.0,15.0,8.0,1.0,63.0,12.0,167.0,19.0,235.0
11/24/2020,45.0,486.0,37.0,151.0,17.0,456.0,56.0,30.0,660.0,63.0,45.0,45.0,35.0,392.0,7.0,10.0,11.0,47.0,13.0,112.0,213.0,844.0,3.0,53.0,17.0,99.0,5.0,2.0,49.0,34.0,6.0,230.0,509.0,64.0,104.0,380.0,251.0,35.0,4.0,43.0,24.0,138.0,924.0,15.0,330.0,120.0,1989.0,3.0,159.0,10.0,32.0,10.0,15.0,8.0,1.0,67.0,12.0,172.0,19.0,237.0
11/25/2020,45.0,498.0,38.0,154.0,21.0,456.0,59.0,31.0,668.0,69.0,51.0,46.0,38.0,398.0,9.0,10.0,11.0,48.0,14.0,119.0,213.0,849.0,4.0,56.0,17.0,101.0,5.0,5.0,50.0,35.0,6.0,231.0,512.0,66.0,105.0,381.0,263.0,36.0,4.0,43.0,27.0,141.0,928.0,15.0,330.0,122.0,1998.0,3.0,163.0,15.0,32.0,11.0,16.0,8.0,1.0,69.0,12.0,179.0,22.0,239.0
