HOSPI_Covid19,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
ID,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2271,2272,2273,2274,2275,2276,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2294,2296,2297,2299,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310
FIPS,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
State,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA
County,Adams County,Allegheny County,Armstrong County,Beaver County,Bedford County,Berks County,Blair County,Bradford County,Bucks County,Butler County,Cambria County,Carbon County,Centre County,Chester County,Clarion County,Clearfield County,Clinton County,Columbia County,Crawford County,Cumberland County,Dauphin County,Delaware County,Elk County,Erie County,Fayette County,Franklin County,Fulton County,Greene County,Huntingdon County,Indiana County,Jefferson County,Lackawanna County,Lancaster County,Lawrence County,Lebanon County,Lehigh County,Luzerne County,Lycoming County,McKean County,Mercer County,Mifflin County,Monroe County,Montgomery County,Montour County,Northampton County,Northumberland County,Philadelphia County,Potter County,Schuylkill County,Somerset County,Susquehanna County,Tioga County,Union County,Venango County,Warren County,Washington County,Wayne County,Westmoreland County,Wyoming County,York County
Full,"Adams County, PA","Allegheny County, PA","Armstrong County, PA","Beaver County, PA","Bedford County, PA","Berks County, PA","Blair County, PA","Bradford County, PA","Bucks County, PA","Butler County, PA","Cambria County, PA","Carbon County, PA","Centre County, PA","Chester County, PA","Clarion County, PA","Clearfield County, PA","Clinton County, PA","Columbia County, PA","Crawford County, PA","Cumberland County, PA","Dauphin County, PA","Delaware County, PA","Elk County, PA","Erie County, PA","Fayette County, PA","Franklin County, PA","Fulton County, PA","Greene County, PA","Huntingdon County, PA","Indiana County, PA","Jefferson County, PA","Lackawanna County, PA","Lancaster County, PA","Lawrence County, PA","Lebanon County, PA","Lehigh County, PA","Luzerne County, PA","Lycoming County, PA","McKean County, PA","Mercer County, PA","Mifflin County, PA","Monroe County, PA","Montgomery County, PA","Montour County, PA","Northampton County, PA","Northumberland County, PA","Philadelphia County, PA","Potter County, PA","Schuylkill County, PA","Somerset County, PA","Susquehanna County, PA","Tioga County, PA","Union County, PA","Venango County, PA","Warren County, PA","Washington County, PA","Wayne County, PA","Westmoreland County, PA","Wyoming County, PA","York County, PA"
09/18/2020,1.0,38.0,0.0,3.0,0.0,31.0,8.0,3.0,4.0,5.0,10.0,0.0,1.0,70.0,0.0,1.0,0.0,0.0,0.0,9.0,20.0,18.0,0.0,9.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,21.0,5.0,13.0,13.0,5.0,0.0,2.0,6.0,0.0,26.0,9.0,1.0,7.0,91.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,3.0,0.0,46.0
09/19/2020,1.0,35.0,0.0,3.0,0.0,26.0,8.0,3.0,3.0,2.0,7.0,0.0,1.0,73.0,0.0,1.0,0.0,0.0,0.0,9.0,18.0,16.0,0.0,8.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,1.0,5.0,12.0,11.0,5.0,0.0,2.0,3.0,0.0,25.0,9.0,1.0,7.0,90.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,2.0,0.0,46.0
09/20/2020,1.0,34.0,0.0,3.0,0.0,26.0,8.0,4.0,2.0,0.0,5.0,0.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,6.0,16.0,18.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,11.0,1.0,7.0,11.0,11.0,4.0,0.0,2.0,4.0,1.0,22.0,10.0,1.0,7.0,89.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,45.0
09/21/2020,1.0,42.0,0.0,6.0,0.0,21.0,8.0,4.0,5.0,0.0,4.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,6.0,15.0,20.0,0.0,8.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,12.0,0.0,8.0,16.0,12.0,2.0,0.0,2.0,4.0,0.0,25.0,10.0,1.0,7.0,96.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,43.0
09/22/2020,2.0,43.0,0.0,6.0,0.0,23.0,8.0,3.0,5.0,0.0,5.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,9.0,19.0,20.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,3.0,1.0,2.0,11.0,0.0,7.0,19.0,11.0,2.0,0.0,3.0,4.0,0.0,24.0,9.0,1.0,7.0,90.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,4.0,0.0,45.0
09/23/2020,1.0,41.0,0.0,6.0,0.0,26.0,8.0,2.0,7.0,0.0,5.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,18.0,0.0,8.0,5.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,11.0,0.0,3.0,24.0,3.0,2.0,0.0,2.0,4.0,0.0,25.0,10.0,1.0,7.0,88.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,8.0,0.0,46.0
09/24/2020,1.0,45.0,0.0,5.0,1.0,24.0,8.0,3.0,5.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,19.0,0.0,6.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0,11.0,0.0,3.0,26.0,2.0,1.0,0.0,1.0,3.0,0.0,29.0,13.0,2.0,9.0,83.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,9.0,0.0,43.0
09/25/2020,0.0,47.0,2.0,3.0,0.0,30.0,8.0,2.0,5.0,1.0,6.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,18.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,3.0,27.0,2.0,2.0,0.0,2.0,4.0,1.0,32.0,13.0,1.0,6.0,86.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,10.0,0.0,42.0
09/26/2020,0.0,48.0,2.0,3.0,0.0,28.0,8.0,4.0,5.0,1.0,7.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,7.0,15.0,18.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,5.0,28.0,2.0,2.0,0.0,3.0,4.0,1.0,36.0,13.0,1.0,6.0,82.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,9.0,0.0,42.0
09/27/2020,0.0,56.0,1.0,3.0,0.0,28.0,8.0,4.0,7.0,1.0,7.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,18.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,5.0,29.0,1.0,2.0,0.0,4.0,4.0,0.0,30.0,13.0,1.0,6.0,89.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,12.0,0.0,40.0
09/28/2020,0.0,58.0,1.0,3.0,0.0,29.0,8.0,7.0,4.0,2.0,6.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,3.0,4.0,27.0,2.0,1.0,0.0,4.0,7.0,0.0,26.0,24.0,1.0,7.0,92.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,9.0,0.0,41.0
09/29/2020,0.0,49.0,1.0,3.0,1.0,34.0,8.0,7.0,4.0,1.0,5.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,16.0,0.0,8.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,2.0,16.0,3.0,6.0,32.0,3.0,2.0,0.0,4.0,7.0,0.0,29.0,24.0,1.0,7.0,106.0,0.0,12.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,9.0,0.0,44.0
09/30/2020,0.0,49.0,1.0,6.0,1.0,30.0,8.0,9.0,3.0,0.0,7.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,18.0,0.0,7.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,4.0,21.0,4.0,6.0,37.0,2.0,2.0,0.0,5.0,5.0,1.0,29.0,24.0,2.0,11.0,112.0,0.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,11.0,0.0,41.0
10/01/2020,0.0,53.0,1.0,4.0,1.0,32.0,8.0,9.0,4.0,0.0,8.0,0.0,6.0,13.0,0.0,1.0,0.0,0.0,1.0,5.0,18.0,17.0,0.0,7.0,5.0,7.0,0.0,0.0,0.0,7.0,0.0,3.0,23.0,4.0,8.0,37.0,3.0,5.0,0.0,5.0,4.0,1.0,24.0,26.0,2.0,14.0,120.0,1.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,11.0,0.0,42.0
10/02/2020,0.0,54.0,0.0,4.0,2.0,32.0,8.0,9.0,2.0,0.0,7.0,0.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,20.0,0.0,6.0,5.0,10.0,0.0,0.0,0.0,6.0,0.0,4.0,19.0,4.0,11.0,37.0,5.0,6.0,0.0,3.0,4.0,1.0,22.0,25.0,4.0,16.0,111.0,1.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,10.0,0.0,47.0
10/03/2020,0.0,55.0,0.0,4.0,2.0,31.0,8.0,11.0,3.0,0.0,7.0,0.0,5.0,14.0,1.0,1.0,0.0,1.0,2.0,6.0,20.0,19.0,0.0,8.0,5.0,9.0,0.0,0.0,0.0,3.0,0.0,4.0,18.0,6.0,14.0,34.0,5.0,6.0,0.0,3.0,5.0,1.0,22.0,27.0,2.0,14.0,112.0,1.0,7.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,13.0,0.0,51.0
10/04/2020,0.0,58.0,0.0,4.0,2.0,31.0,8.0,14.0,3.0,0.0,7.0,0.0,4.0,16.0,2.0,0.0,0.0,1.0,2.0,7.0,20.0,13.0,0.0,8.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,14.0,22.0,7.0,14.0,36.0,5.0,6.0,0.0,2.0,5.0,1.0,27.0,26.0,2.0,14.0,115.0,1.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,21.0,0.0,53.0
10/05/2020,0.0,64.0,0.0,4.0,2.0,34.0,10.0,14.0,4.0,0.0,7.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,2.0,6.0,20.0,16.0,0.0,9.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,4.0,22.0,6.0,16.0,16.0,5.0,5.0,0.0,2.0,5.0,1.0,30.0,28.0,2.0,10.0,116.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,22.0,0.0,52.0
10/06/2020,0.0,76.0,0.0,5.0,2.0,35.0,10.0,13.0,2.0,1.0,10.0,0.0,8.0,24.0,0.0,1.0,0.0,0.0,2.0,5.0,22.0,16.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,4.0,22.0,6.0,16.0,39.0,5.0,4.0,0.0,3.0,5.0,1.0,36.0,29.0,1.0,8.0,110.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,20.0,0.0,51.0
10/07/2020,1.0,77.0,0.0,4.0,2.0,42.0,9.0,17.0,2.0,2.0,10.0,0.0,8.0,22.0,0.0,1.0,0.0,0.0,2.0,5.0,23.0,20.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,22.0,7.0,16.0,43.0,5.0,4.0,0.0,3.0,5.0,2.0,37.0,29.0,1.0,8.0,111.0,1.0,7.0,0.0,1.0,0.0,5.0,2.0,0.0,11.0,0.0,19.0,0.0,51.0
10/08/2020,3.0,79.0,0.0,4.0,2.0,42.0,8.0,17.0,2.0,1.0,11.0,0.0,6.0,21.0,0.0,1.0,0.0,1.0,3.0,6.0,24.0,18.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,23.0,7.0,16.0,47.0,10.0,4.0,0.0,3.0,5.0,2.0,36.0,30.0,1.0,9.0,119.0,1.0,10.0,0.0,1.0,0.0,6.0,2.0,0.0,10.0,0.0,17.0,0.0,58.0
10/09/2020,4.0,80.0,0.0,3.0,2.0,42.0,8.0,23.0,2.0,1.0,12.0,2.0,6.0,16.0,0.0,3.0,0.0,1.0,4.0,7.0,25.0,23.0,0.0,7.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,6.0,29.0,5.0,21.0,52.0,11.0,5.0,0.0,2.0,4.0,2.0,38.0,31.0,1.0,12.0,117.0,0.0,9.0,0.0,0.0,0.0,6.0,2.0,0.0,10.0,0.0,29.0,0.0,58.0
10/10/2020,4.0,74.0,0.0,4.0,2.0,44.0,8.0,26.0,2.0,0.0,13.0,2.0,12.0,18.0,1.0,3.0,0.0,1.0,3.0,7.0,26.0,19.0,0.0,5.0,3.0,12.0,0.0,0.0,0.0,4.0,0.0,6.0,28.0,6.0,23.0,49.0,11.0,5.0,0.0,1.0,4.0,0.0,40.0,31.0,1.0,12.0,116.0,0.0,9.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,26.0,0.0,57.0
10/11/2020,3.0,74.0,0.0,4.0,2.0,43.0,8.0,23.0,2.0,0.0,13.0,2.0,13.0,16.0,2.0,3.0,0.0,1.0,1.0,7.0,29.0,18.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,4.0,0.0,3.0,26.0,7.0,20.0,52.0,11.0,6.0,0.0,0.0,6.0,0.0,35.0,30.0,1.0,11.0,111.0,0.0,7.0,0.0,0.0,0.0,6.0,2.0,0.0,5.0,0.0,34.0,0.0,47.0
10/12/2020,3.0,80.0,0.0,4.0,2.0,43.0,8.0,23.0,3.0,1.0,14.0,0.0,13.0,19.0,2.0,3.0,0.0,1.0,3.0,7.0,20.0,19.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,4.0,0.0,3.0,26.0,5.0,15.0,55.0,13.0,8.0,0.0,0.0,6.0,2.0,35.0,30.0,1.0,11.0,106.0,1.0,7.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,0.0,37.0,0.0,61.0
10/13/2020,4.0,88.0,1.0,5.0,1.0,53.0,10.0,26.0,4.0,1.0,17.0,1.0,12.0,13.0,1.0,3.0,0.0,1.0,3.0,7.0,22.0,20.0,0.0,4.0,4.0,11.0,0.0,0.0,0.0,5.0,0.0,3.0,33.0,5.0,16.0,55.0,14.0,6.0,0.0,2.0,6.0,2.0,38.0,30.0,4.0,11.0,113.0,0.0,7.0,0.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,35.0,0.0,61.0
10/14/2020,3.0,88.0,1.0,5.0,0.0,52.0,9.0,19.0,4.0,1.0,17.0,1.0,7.0,15.0,1.0,5.0,0.0,1.0,3.0,7.0,21.0,19.0,0.0,4.0,4.0,11.0,0.0,0.0,0.0,4.0,0.0,3.0,32.0,7.0,16.0,49.0,15.0,6.0,0.0,2.0,3.0,2.0,38.0,30.0,5.0,11.0,111.0,0.0,8.0,0.0,0.0,0.0,6.0,3.0,0.0,9.0,0.0,34.0,0.0,57.0
10/15/2020,2.0,95.0,1.0,5.0,0.0,54.0,10.0,23.0,6.0,0.0,18.0,0.0,9.0,18.0,2.0,5.0,0.0,0.0,2.0,10.0,25.0,17.0,0.0,3.0,3.0,12.0,0.0,0.0,0.0,5.0,0.0,6.0,21.0,5.0,16.0,49.0,24.0,8.0,0.0,3.0,4.0,2.0,43.0,28.0,7.0,10.0,129.0,0.0,10.0,0.0,0.0,0.0,6.0,3.0,0.0,9.0,0.0,36.0,0.0,55.0
10/16/2020,2.0,102.0,1.0,7.0,0.0,53.0,10.0,23.0,4.0,1.0,20.0,0.0,10.0,17.0,2.0,3.0,0.0,0.0,1.0,9.0,30.0,18.0,0.0,10.0,3.0,13.0,0.0,0.0,0.0,4.0,1.0,10.0,21.0,6.0,18.0,48.0,26.0,8.0,0.0,4.0,5.0,3.0,45.0,24.0,5.0,10.0,129.0,0.0,11.0,0.0,0.0,0.0,6.0,3.0,0.0,8.0,0.0,40.0,0.0,56.0
10/17/2020,1.0,99.0,2.0,7.0,0.0,51.0,10.0,24.0,4.0,1.0,20.0,0.0,11.0,17.0,3.0,2.0,0.0,0.0,3.0,8.0,27.0,19.0,0.0,10.0,3.0,11.0,0.0,0.0,0.0,4.0,1.0,6.0,21.0,9.0,15.0,51.0,28.0,11.0,0.0,3.0,6.0,3.0,43.0,22.0,6.0,11.0,144.0,0.0,12.0,0.0,0.0,0.0,6.0,3.0,0.0,11.0,0.0,42.0,0.0,55.0
10/18/2020,1.0,109.0,2.0,7.0,0.0,55.0,10.0,21.0,4.0,0.0,20.0,1.0,11.0,12.0,3.0,2.0,0.0,0.0,3.0,8.0,30.0,18.0,0.0,11.0,3.0,11.0,0.0,0.0,0.0,4.0,1.0,6.0,20.0,9.0,13.0,47.0,32.0,10.0,0.0,3.0,6.0,3.0,39.0,22.0,6.0,11.0,144.0,0.0,10.0,0.0,0.0,0.0,6.0,3.0,0.0,11.0,0.0,39.0,0.0,54.0
10/19/2020,1.0,116.0,3.0,6.0,0.0,55.0,10.0,22.0,3.0,0.0,20.0,0.0,11.0,13.0,3.0,2.0,0.0,0.0,5.0,11.0,29.0,20.0,0.0,12.0,4.0,11.0,0.0,0.0,0.0,4.0,0.0,14.0,21.0,9.0,16.0,47.0,39.0,8.0,0.0,2.0,7.0,1.0,34.0,18.0,6.0,7.0,147.0,1.0,9.0,0.0,0.0,0.0,6.0,3.0,0.0,11.0,0.0,40.0,0.0,63.0
10/20/2020,1.0,125.0,4.0,5.0,0.0,55.0,11.0,27.0,3.0,3.0,18.0,1.0,13.0,15.0,3.0,1.0,0.0,0.0,4.0,11.0,28.0,21.0,0.0,11.0,5.0,16.0,1.0,0.0,0.0,4.0,1.0,14.0,25.0,10.0,20.0,44.0,42.0,7.0,0.0,1.0,7.0,1.0,42.0,18.0,4.0,7.0,155.0,1.0,11.0,0.0,0.0,0.0,6.0,2.0,0.0,10.0,0.0,38.0,0.0,66.0
10/21/2020,1.0,142.0,4.0,0.0,0.0,56.0,11.0,24.0,5.0,4.0,21.0,0.0,12.0,19.0,6.0,1.0,0.0,0.0,4.0,11.0,26.0,31.0,1.0,11.0,4.0,16.0,1.0,0.0,0.0,1.0,2.0,14.0,9.0,10.0,22.0,47.0,40.0,9.0,0.0,1.0,7.0,1.0,50.0,18.0,4.0,7.0,157.0,1.0,13.0,0.0,0.0,0.0,6.0,2.0,0.0,11.0,0.0,62.0,0.0,61.0
10/22/2020,1.0,142.0,4.0,5.0,0.0,54.0,11.0,36.0,3.0,3.0,21.0,2.0,12.0,16.0,4.0,2.0,0.0,0.0,4.0,10.0,30.0,36.0,1.0,15.0,5.0,15.0,1.0,0.0,0.0,3.0,3.0,18.0,36.0,10.0,23.0,52.0,43.0,11.0,0.0,2.0,7.0,4.0,45.0,20.0,4.0,4.0,182.0,0.0,17.0,0.0,0.0,0.0,5.0,1.0,0.0,15.0,0.0,46.0,0.0,58.0
10/23/2020,1.0,156.0,4.0,5.0,0.0,67.0,13.0,32.0,2.0,3.0,14.0,2.0,14.0,15.0,2.0,2.0,0.0,0.0,4.0,10.0,29.0,32.0,0.0,18.0,5.0,21.0,2.0,0.0,0.0,3.0,1.0,18.0,37.0,10.0,21.0,68.0,45.0,13.0,0.0,3.0,7.0,4.0,54.0,20.0,4.0,4.0,168.0,0.0,17.0,0.0,0.0,0.0,5.0,1.0,0.0,16.0,0.0,43.0,0.0,53.0
10/24/2020,2.0,162.0,7.0,5.0,0.0,66.0,13.0,34.0,2.0,3.0,14.0,1.0,15.0,15.0,3.0,3.0,0.0,0.0,6.0,11.0,28.0,36.0,0.0,16.0,5.0,18.0,1.0,0.0,0.0,4.0,1.0,18.0,39.0,12.0,17.0,69.0,44.0,13.0,0.0,3.0,14.0,4.0,61.0,20.0,3.0,4.0,164.0,0.0,16.0,0.0,1.0,0.0,5.0,1.0,0.0,12.0,0.0,43.0,0.0,53.0
10/25/2020,2.0,155.0,7.0,5.0,1.0,64.0,13.0,33.0,2.0,3.0,17.0,1.0,15.0,14.0,3.0,3.0,0.0,0.0,5.0,11.0,32.0,34.0,0.0,16.0,5.0,18.0,1.0,0.0,0.0,5.0,1.0,18.0,39.0,10.0,33.0,66.0,46.0,13.0,0.0,4.0,14.0,4.0,54.0,20.0,3.0,4.0,170.0,0.0,22.0,0.0,1.0,0.0,5.0,1.0,0.0,13.0,0.0,40.0,0.0,58.0
10/26/2020,2.0,159.0,7.0,6.0,2.0,64.0,13.0,33.0,5.0,2.0,17.0,1.0,15.0,15.0,3.0,3.0,0.0,0.0,6.0,12.0,30.0,46.0,0.0,17.0,5.0,18.0,1.0,0.0,0.0,5.0,1.0,15.0,39.0,12.0,25.0,64.0,45.0,12.0,0.0,4.0,12.0,7.0,60.0,13.0,1.0,2.0,192.0,2.0,21.0,0.0,2.0,0.0,5.0,4.0,0.0,11.0,0.0,39.0,0.0,63.0
10/27/2020,2.0,154.0,8.0,6.0,2.0,57.0,13.0,36.0,4.0,1.0,18.0,1.0,16.0,17.0,3.0,3.0,0.0,0.0,7.0,12.0,30.0,39.0,0.0,18.0,3.0,12.0,2.0,0.0,0.0,8.0,0.0,12.0,36.0,11.0,28.0,66.0,47.0,13.0,0.0,9.0,11.0,4.0,61.0,13.0,1.0,3.0,211.0,2.0,22.0,0.0,2.0,0.0,1.0,4.0,0.0,37.0,0.0,44.0,0.0,60.0
10/28/2020,2.0,162.0,9.0,5.0,2.0,70.0,12.0,34.0,8.0,3.0,18.0,1.0,14.0,20.0,2.0,2.0,0.0,1.0,5.0,12.0,31.0,41.0,0.0,21.0,2.0,13.0,2.0,0.0,0.0,8.0,1.0,12.0,37.0,14.0,24.0,62.0,45.0,13.0,0.0,9.0,11.0,4.0,70.0,13.0,1.0,3.0,211.0,1.0,3.0,0.0,2.0,0.0,2.0,5.0,0.0,38.0,0.0,47.0,0.0,59.0
10/29/2020,2.0,160.0,9.0,5.0,1.0,69.0,11.0,34.0,9.0,4.0,19.0,3.0,17.0,18.0,2.0,2.0,0.0,1.0,5.0,12.0,31.0,42.0,0.0,26.0,3.0,15.0,1.0,0.0,0.0,7.0,1.0,12.0,40.0,14.0,24.0,69.0,48.0,13.0,1.0,7.0,11.0,3.0,63.0,13.0,1.0,3.0,218.0,1.0,24.0,1.0,2.0,0.0,2.0,9.0,0.0,35.0,0.0,49.0,0.0,57.0
10/30/2020,5.0,157.0,8.0,4.0,1.0,62.0,10.0,30.0,10.0,3.0,18.0,3.0,17.0,17.0,2.0,3.0,0.0,2.0,5.0,17.0,38.0,43.0,0.0,23.0,3.0,16.0,1.0,1.0,0.0,7.0,1.0,14.0,42.0,14.0,26.0,65.0,55.0,8.0,1.0,7.0,12.0,3.0,76.0,19.0,1.0,4.0,231.0,1.0,22.0,1.0,2.0,0.0,2.0,9.0,0.0,24.0,0.0,50.0,0.0,57.0
10/31/2020,5.0,153.0,6.0,2.0,3.0,66.0,10.0,30.0,9.0,7.0,20.0,3.0,17.0,19.0,2.0,3.0,0.0,0.0,6.0,20.0,39.0,45.0,0.0,21.0,2.0,14.0,1.0,0.0,0.0,12.0,2.0,16.0,48.0,14.0,27.0,67.0,58.0,4.0,1.0,8.0,12.0,4.0,73.0,16.0,1.0,4.0,218.0,1.0,21.0,1.0,2.0,0.0,2.0,9.0,0.0,26.0,0.0,48.0,0.0,61.0
11/01/2020,5.0,145.0,6.0,2.0,2.0,66.0,10.0,31.0,9.0,6.0,23.0,3.0,20.0,20.0,2.0,3.0,0.0,0.0,6.0,21.0,40.0,47.0,0.0,23.0,2.0,14.0,2.0,0.0,0.0,11.0,4.0,17.0,48.0,15.0,26.0,68.0,57.0,8.0,1.0,8.0,13.0,8.0,70.0,17.0,1.0,3.0,212.0,2.0,24.0,1.0,1.0,0.0,2.0,9.0,0.0,26.0,0.0,46.0,0.0,61.0
11/02/2020,7.0,144.0,9.0,2.0,2.0,66.0,12.0,33.0,6.0,6.0,27.0,2.0,22.0,23.0,3.0,3.0,0.0,4.0,6.0,18.0,41.0,50.0,0.0,29.0,3.0,14.0,1.0,0.0,0.0,12.0,4.0,16.0,44.0,17.0,29.0,70.0,59.0,10.0,0.0,9.0,16.0,7.0,84.0,16.0,1.0,2.0,223.0,2.0,29.0,0.0,1.0,0.0,2.0,14.0,0.0,30.0,0.0,54.0,0.0,68.0
11/03/2020,10.0,152.0,9.0,6.0,5.0,74.0,14.0,34.0,6.0,13.0,30.0,2.0,19.0,28.0,4.0,4.0,0.0,4.0,6.0,14.0,43.0,53.0,0.0,22.0,2.0,24.0,1.0,0.0,0.0,15.0,2.0,16.0,46.0,19.0,29.0,80.0,64.0,11.0,0.0,12.0,14.0,7.0,85.0,17.0,1.0,3.0,218.0,2.0,32.0,0.0,2.0,0.0,2.0,14.0,0.0,26.0,0.0,53.0,0.0,68.0
11/04/2020,11.0,141.0,10.0,11.0,4.0,84.0,13.0,34.0,10.0,19.0,32.0,2.0,19.0,30.0,4.0,9.0,0.0,4.0,7.0,17.0,42.0,49.0,1.0,19.0,3.0,24.0,1.0,0.0,0.0,15.0,3.0,14.0,47.0,18.0,30.0,84.0,65.0,11.0,0.0,12.0,19.0,8.0,101.0,19.0,3.0,2.0,266.0,2.0,34.0,0.0,1.0,0.0,2.0,20.0,0.0,27.0,1.0,58.0,0.0,69.0
11/05/2020,11.0,137.0,10.0,12.0,5.0,94.0,14.0,33.0,10.0,22.0,33.0,1.0,19.0,31.0,2.0,9.0,0.0,1.0,7.0,17.0,44.0,52.0,1.0,18.0,3.0,30.0,3.0,1.0,0.0,17.0,6.0,10.0,54.0,17.0,32.0,85.0,66.0,10.0,1.0,16.0,23.0,6.0,105.0,20.0,13.0,5.0,267.0,2.0,35.0,0.0,1.0,0.0,7.0,20.0,0.0,33.0,2.0,55.0,0.0,71.0
