CASES_Covid19,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
ID,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2271,2272,2273,2274,2275,2276,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2294,2296,2297,2299,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310
FIPS,42001,42003,42005,42007,42009,42011,42013,42015,42017,42019,42021,42025,42027,42029,42031,42033,42035,42037,42039,42041,42043,42045,42047,42049,42051,42055,42057,42059,42061,42063,42065,42069,42071,42073,42075,42077,42079,42081,42083,42085,42087,42089,42091,42093,42095,42097,42101,42105,42107,42111,42115,42117,42119,42121,42123,42125,42127,42129,42131,42133
State,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA,PA
County,Adams County,Allegheny County,Armstrong County,Beaver County,Bedford County,Berks County,Blair County,Bradford County,Bucks County,Butler County,Cambria County,Carbon County,Centre County,Chester County,Clarion County,Clearfield County,Clinton County,Columbia County,Crawford County,Cumberland County,Dauphin County,Delaware County,Elk County,Erie County,Fayette County,Franklin County,Fulton County,Greene County,Huntingdon County,Indiana County,Jefferson County,Lackawanna County,Lancaster County,Lawrence County,Lebanon County,Lehigh County,Luzerne County,Lycoming County,McKean County,Mercer County,Mifflin County,Monroe County,Montgomery County,Montour County,Northampton County,Northumberland County,Philadelphia County,Potter County,Schuylkill County,Somerset County,Susquehanna County,Tioga County,Union County,Venango County,Warren County,Washington County,Wayne County,Westmoreland County,Wyoming County,York County
Full,"Adams County, PA","Allegheny County, PA","Armstrong County, PA","Beaver County, PA","Bedford County, PA","Berks County, PA","Blair County, PA","Bradford County, PA","Bucks County, PA","Butler County, PA","Cambria County, PA","Carbon County, PA","Centre County, PA","Chester County, PA","Clarion County, PA","Clearfield County, PA","Clinton County, PA","Columbia County, PA","Crawford County, PA","Cumberland County, PA","Dauphin County, PA","Delaware County, PA","Elk County, PA","Erie County, PA","Fayette County, PA","Franklin County, PA","Fulton County, PA","Greene County, PA","Huntingdon County, PA","Indiana County, PA","Jefferson County, PA","Lackawanna County, PA","Lancaster County, PA","Lawrence County, PA","Lebanon County, PA","Lehigh County, PA","Luzerne County, PA","Lycoming County, PA","McKean County, PA","Mercer County, PA","Mifflin County, PA","Monroe County, PA","Montgomery County, PA","Montour County, PA","Northampton County, PA","Northumberland County, PA","Philadelphia County, PA","Potter County, PA","Schuylkill County, PA","Somerset County, PA","Susquehanna County, PA","Tioga County, PA","Union County, PA","Venango County, PA","Warren County, PA","Washington County, PA","Wayne County, PA","Westmoreland County, PA","Wyoming County, PA","York County, PA"
07/04/2020,349.0,3430.0,79.0,720.0,89.0,4571.0,81.0,57.0,5844.0,340.0,94.0,286.0,224.0,3800.0,42.0,74.0,80.0,408.0,62.0,881.0,2174.0,7303.0,19.0,646.0,135.0,955.0,18.0,42.0,254.0,114.0,28.0,1725.0,4572.0,114.0,1380.0,4303.0,2950.0,208.0,20.0,150.0,64.0,1434.0,8589.0,75.0,3463.0,323.0,26565.0,17.0,754.0,63.0,185.0,26.0,95.0,23.0,7.0,279.0,141.0,774.0,39.0,1595.0
07/05/2020,352.0,3557.0,78.0,737.0,89.0,4578.0,84.0,56.0,5883.0,346.0,96.0,287.0,227.0,3831.0,48.0,74.0,80.0,411.0,66.0,890.0,2194.0,7334.0,20.0,650.0,140.0,956.0,18.0,44.0,254.0,114.0,30.0,1733.0,4589.0,119.0,1383.0,4311.0,2956.0,214.0,20.0,154.0,64.0,1436.0,8610.0,76.0,3471.0,327.0,26565.0,17.0,754.0,63.0,185.0,27.0,95.0,27.0,7.0,295.0,141.0,801.0,39.0,1609.0
07/06/2020,352.0,3775.0,78.0,742.0,89.0,4581.0,87.0,56.0,5912.0,356.0,98.0,287.0,228.0,3882.0,48.0,75.0,81.0,411.0,70.0,894.0,2198.0,7393.0,20.0,661.0,147.0,958.0,18.0,47.0,254.0,114.0,30.0,1734.0,4602.0,124.0,1383.0,4317.0,2958.0,214.0,20.0,158.0,65.0,1439.0,8634.0,76.0,3475.0,327.0,26810.0,17.0,755.0,64.0,186.0,27.0,95.0,27.0,7.0,318.0,141.0,828.0,40.0,1613.0
07/07/2020,358.0,3979.0,79.0,770.0,90.0,4606.0,89.0,59.0,5948.0,370.0,104.0,288.0,230.0,3906.0,48.0,79.0,81.0,412.0,72.0,902.0,2220.0,7429.0,24.0,679.0,149.0,970.0,18.0,50.0,254.0,116.0,30.0,1740.0,4623.0,129.0,1389.0,4334.0,2964.0,217.0,20.0,159.0,66.0,1444.0,8682.0,76.0,3485.0,328.0,26901.0,17.0,759.0,64.0,190.0,27.0,96.0,28.0,7.0,339.0,141.0,863.0,40.0,1654.0
07/08/2020,361.0,4209.0,79.0,785.0,90.0,4623.0,90.0,59.0,5967.0,390.0,110.0,291.0,232.0,3936.0,49.0,82.0,86.0,413.0,74.0,912.0,2236.0,7475.0,28.0,691.0,160.0,984.0,18.0,52.0,254.0,119.0,33.0,1743.0,4673.0,141.0,1399.0,4354.0,2967.0,232.0,20.0,159.0,68.0,1451.0,8718.0,76.0,3500.0,334.0,26969.0,17.0,761.0,67.0,190.0,27.0,98.0,34.0,7.0,356.0,141.0,896.0,40.0,1692.0
07/09/2020,366.0,4367.0,80.0,796.0,91.0,4647.0,93.0,59.0,6003.0,396.0,113.0,293.0,235.0,3961.0,49.0,82.0,91.0,416.0,76.0,922.0,2247.0,7496.0,29.0,699.0,163.0,989.0,19.0,56.0,254.0,121.0,34.0,1749.0,4711.0,146.0,1404.0,4370.0,2979.0,234.0,20.0,161.0,70.0,1456.0,8749.0,76.0,3513.0,339.0,27228.0,17.0,765.0,69.0,190.0,27.0,97.0,35.0,7.0,366.0,141.0,917.0,41.0,1714.0
07/10/2020,377.0,4547.0,84.0,809.0,92.0,4663.0,99.0,59.0,6030.0,403.0,123.0,296.0,239.0,3998.0,60.0,85.0,95.0,417.0,77.0,930.0,2268.0,7543.0,29.0,704.0,178.0,993.0,19.0,61.0,256.0,121.0,37.0,1753.0,4783.0,159.0,1419.0,4391.0,2992.0,239.0,20.0,162.0,70.0,1462.0,8790.0,77.0,3527.0,342.0,27341.0,17.0,769.0,73.0,192.0,27.0,97.0,34.0,9.0,410.0,141.0,952.0,42.0,1791.0
07/11/2020,385.0,4762.0,84.0,823.0,92.0,4680.0,102.0,59.0,6064.0,410.0,132.0,297.0,241.0,3998.0,60.0,85.0,95.0,419.0,77.0,935.0,2279.0,7543.0,29.0,707.0,194.0,997.0,19.0,67.0,257.0,141.0,37.0,1756.0,4816.0,171.0,1429.0,4424.0,3002.0,240.0,20.0,166.0,72.0,1470.0,8828.0,77.0,3546.0,343.0,27367.0,18.0,773.0,76.0,193.0,29.0,98.0,35.0,9.0,430.0,141.0,975.0,44.0,1830.0
07/12/2020,396.0,4962.0,86.0,837.0,92.0,4692.0,104.0,59.0,6083.0,421.0,136.0,298.0,243.0,4012.0,62.0,90.0,97.0,419.0,77.0,947.0,2290.0,7548.0,29.0,712.0,196.0,1003.0,19.0,70.0,258.0,150.0,37.0,1761.0,4844.0,174.0,1441.0,4430.0,3017.0,242.0,20.0,169.0,72.0,1471.0,8856.0,79.0,3554.0,346.0,27367.0,18.0,776.0,81.0,195.0,29.0,99.0,36.0,10.0,447.0,141.0,994.0,45.0,1850.0
07/13/2020,398.0,5033.0,86.0,845.0,92.0,4700.0,105.0,59.0,6105.0,429.0,137.0,299.0,251.0,4064.0,63.0,93.0,96.0,420.0,78.0,951.0,2296.0,7569.0,30.0,718.0,202.0,1006.0,19.0,70.0,260.0,156.0,39.0,1764.0,4851.0,197.0,1448.0,4439.0,3024.0,247.0,20.0,175.0,74.0,1473.0,8876.0,79.0,3555.0,346.0,27575.0,18.0,776.0,81.0,196.0,29.0,100.0,38.0,10.0,454.0,141.0,1010.0,47.0,1858.0
07/14/2020,399.0,5364.0,88.0,870.0,93.0,4710.0,107.0,59.0,6137.0,444.0,137.0,301.0,253.0,4103.0,66.0,95.0,96.0,421.0,80.0,961.0,2309.0,7650.0,31.0,740.0,213.0,1016.0,19.0,72.0,260.0,169.0,41.0,1770.0,4876.0,200.0,1474.0,4450.0,3025.0,249.0,20.0,186.0,74.0,1474.0,8907.0,80.0,3558.0,351.0,27723.0,18.0,779.0,84.0,195.0,30.0,105.0,46.0,10.0,465.0,141.0,1033.0,48.0,1872.0
07/15/2020,399.0,5610.0,94.0,884.0,94.0,4744.0,113.0,61.0,6189.0,444.0,143.0,306.0,262.0,4153.0,66.0,96.0,100.0,424.0,101.0,982.0,2325.0,7698.0,31.0,747.0,220.0,1019.0,19.0,75.0,263.0,168.0,41.0,1771.0,4906.0,207.0,1476.0,4465.0,3036.0,252.0,20.0,203.0,74.0,1482.0,8972.0,81.0,3582.0,352.0,27867.0,19.0,782.0,86.0,195.0,31.0,108.0,49.0,11.0,494.0,143.0,1054.0,48.0,1908.0
07/16/2020,409.0,5750.0,96.0,893.0,95.0,4763.0,118.0,61.0,6228.0,456.0,153.0,309.0,262.0,4175.0,67.0,96.0,100.0,427.0,104.0,985.0,2342.0,7744.0,32.0,756.0,223.0,1033.0,19.0,77.0,263.0,174.0,41.0,1777.0,4951.0,209.0,1481.0,4495.0,3042.0,259.0,20.0,208.0,76.0,1487.0,8999.0,82.0,3601.0,355.0,28024.0,19.0,792.0,88.0,195.0,32.0,108.0,49.0,11.0,518.0,144.0,1089.0,48.0,1942.0
07/17/2020,410.0,5990.0,97.0,918.0,99.0,4781.0,126.0,61.0,6284.0,465.0,163.0,315.0,270.0,4243.0,67.0,98.0,101.0,428.0,105.0,995.0,2366.0,7808.0,33.0,763.0,235.0,1043.0,19.0,79.0,266.0,176.0,41.0,1788.0,4988.0,221.0,1484.0,4519.0,3047.0,263.0,22.0,216.0,79.0,1488.0,9060.0,84.0,3614.0,360.0,28159.0,19.0,795.0,91.0,195.0,32.0,109.0,52.0,11.0,535.0,148.0,1117.0,49.0,1963.0
07/18/2020,412.0,6125.0,97.0,949.0,100.0,4798.0,129.0,62.0,6320.0,474.0,164.0,319.0,277.0,4245.0,68.0,99.0,103.0,428.0,107.0,1008.0,2400.0,7815.0,35.0,769.0,255.0,1052.0,19.0,80.0,267.0,178.0,46.0,1796.0,5019.0,225.0,1489.0,4541.0,3062.0,264.0,25.0,223.0,81.0,1494.0,9091.0,84.0,3631.0,361.0,28196.0,19.0,813.0,92.0,195.0,32.0,110.0,51.0,12.0,540.0,148.0,1135.0,51.0,1975.0
07/19/2020,413.0,6263.0,114.0,958.0,105.0,4821.0,135.0,64.0,6353.0,479.0,167.0,321.0,279.0,4295.0,67.0,99.0,103.0,430.0,107.0,1016.0,2404.0,7863.0,37.0,781.0,262.0,1061.0,19.0,84.0,267.0,179.0,47.0,1805.0,5052.0,226.0,1498.0,4546.0,3068.0,268.0,25.0,231.0,81.0,1499.0,9148.0,84.0,3643.0,363.0,28196.0,19.0,818.0,94.0,195.0,32.0,111.0,51.0,13.0,559.0,148.0,1153.0,52.0,1985.0
07/20/2020,414.0,6435.0,119.0,968.0,105.0,4845.0,142.0,67.0,6387.0,481.0,172.0,324.0,288.0,4372.0,68.0,99.0,104.0,433.0,109.0,1024.0,2420.0,7950.0,37.0,787.0,272.0,1074.0,19.0,87.0,269.0,180.0,47.0,1808.0,5084.0,235.0,1500.0,4564.0,3071.0,274.0,25.0,245.0,82.0,1503.0,9182.0,86.0,3649.0,364.0,28592.0,19.0,824.0,94.0,195.0,32.0,114.0,51.0,13.0,580.0,149.0,1174.0,52.0,2006.0
07/21/2020,421.0,6574.0,122.0,1011.0,106.0,4865.0,149.0,68.0,6467.0,508.0,181.0,330.0,294.0,4422.0,69.0,104.0,104.0,436.0,112.0,1046.0,2446.0,7962.0,38.0,805.0,279.0,1096.0,19.0,91.0,271.0,181.0,48.0,1817.0,5122.0,243.0,1509.0,4585.0,3083.0,276.0,25.0,259.0,83.0,1530.0,9222.0,87.0,3657.0,365.0,28742.0,19.0,826.0,97.0,201.0,33.0,113.0,53.0,14.0,592.0,149.0,1193.0,52.0,2052.0
07/22/2020,424.0,6670.0,129.0,1046.0,109.0,4889.0,159.0,69.0,6513.0,513.0,182.0,335.0,299.0,4459.0,70.0,105.0,105.0,438.0,114.0,1058.0,2466.0,8047.0,38.0,813.0,288.0,1109.0,19.0,91.0,272.0,185.0,48.0,1823.0,5158.0,257.0,1518.0,4600.0,3085.0,279.0,26.0,276.0,82.0,1534.0,9282.0,86.0,3669.0,366.0,28874.0,20.0,828.0,100.0,202.0,33.0,113.0,53.0,14.0,603.0,148.0,1214.0,53.0,2067.0
07/23/2020,437.0,6817.0,134.0,1053.0,109.0,4919.0,157.0,71.0,6542.0,519.0,191.0,336.0,304.0,4517.0,71.0,107.0,105.0,443.0,114.0,1066.0,2480.0,8097.0,38.0,818.0,294.0,1146.0,20.0,93.0,273.0,186.0,48.0,1833.0,5190.0,261.0,1529.0,4609.0,3091.0,282.0,26.0,282.0,84.0,1536.0,9311.0,86.0,3686.0,369.0,29102.0,20.0,830.0,105.0,203.0,33.0,115.0,53.0,14.0,613.0,151.0,1234.0,56.0,2098.0
07/24/2020,441.0,7015.0,138.0,1084.0,112.0,4977.0,165.0,72.0,6614.0,535.0,205.0,342.0,306.0,4580.0,71.0,110.0,107.0,445.0,117.0,1090.0,2499.0,8190.0,38.0,838.0,301.0,1176.0,20.0,94.0,276.0,193.0,48.0,1845.0,5228.0,272.0,1533.0,4624.0,3107.0,290.0,26.0,289.0,87.0,1539.0,9385.0,87.0,3703.0,375.0,29303.0,20.0,835.0,106.0,203.0,34.0,116.0,53.0,14.0,637.0,151.0,1252.0,56.0,2119.0
07/25/2020,442.0,7161.0,151.0,1101.0,113.0,5008.0,171.0,75.0,6664.0,544.0,215.0,345.0,313.0,4586.0,72.0,114.0,107.0,446.0,118.0,1106.0,2526.0,8250.0,39.0,847.0,307.0,1186.0,21.0,97.0,279.0,206.0,49.0,1851.0,5263.0,280.0,1541.0,4667.0,3130.0,292.0,26.0,293.0,89.0,1551.0,9444.0,89.0,3727.0,379.0,29303.0,20.0,843.0,106.0,204.0,35.0,119.0,53.0,14.0,654.0,152.0,1271.0,56.0,2152.0
07/26/2020,442.0,7294.0,163.0,1116.0,123.0,5017.0,176.0,75.0,6690.0,556.0,219.0,352.0,356.0,4608.0,72.0,116.0,110.0,451.0,118.0,1119.0,2537.0,8285.0,39.0,856.0,311.0,1191.0,21.0,98.0,285.0,218.0,51.0,1854.0,5311.0,288.0,1544.0,4688.0,3144.0,294.0,26.0,296.0,91.0,1553.0,9492.0,91.0,3746.0,381.0,29303.0,20.0,848.0,106.0,204.0,34.0,123.0,55.0,14.0,669.0,153.0,1302.0,56.0,2161.0
07/27/2020,442.0,7474.0,166.0,1127.0,123.0,5044.0,176.0,75.0,6718.0,562.0,221.0,352.0,357.0,4709.0,72.0,116.0,110.0,452.0,118.0,1142.0,2559.0,8371.0,39.0,865.0,314.0,1201.0,21.0,99.0,286.0,223.0,51.0,1860.0,5328.0,291.0,1548.0,4703.0,3156.0,299.0,26.0,300.0,91.0,1557.0,9555.0,91.0,3758.0,381.0,29803.0,20.0,849.0,112.0,204.0,34.0,124.0,55.0,14.0,681.0,154.0,1313.0,56.0,2182.0
07/28/2020,448.0,7593.0,169.0,1164.0,123.0,5080.0,191.0,76.0,6771.0,577.0,232.0,354.0,365.0,4780.0,72.0,120.0,110.0,453.0,118.0,1165.0,2585.0,8535.0,40.0,871.0,336.0,1223.0,21.0,100.0,287.0,234.0,55.0,1866.0,5376.0,308.0,1554.0,4733.0,3191.0,301.0,26.0,303.0,93.0,1562.0,9621.0,92.0,3780.0,390.0,29945.0,20.0,860.0,113.0,206.0,34.0,128.0,59.0,14.0,699.0,154.0,1327.0,57.0,2196.0
07/29/2020,454.0,7718.0,174.0,1176.0,124.0,5100.0,199.0,80.0,6796.0,586.0,235.0,356.0,370.0,4796.0,72.0,120.0,112.0,453.0,120.0,1180.0,2604.0,8596.0,42.0,891.0,352.0,1231.0,22.0,103.0,287.0,241.0,57.0,1878.0,5414.0,319.0,1559.0,4775.0,3225.0,306.0,26.0,308.0,93.0,1570.0,9673.0,92.0,3806.0,398.0,30077.0,20.0,867.0,114.0,206.0,34.0,129.0,60.0,15.0,710.0,156.0,1351.0,57.0,2223.0
07/30/2020,461.0,7850.0,178.0,1189.0,127.0,5125.0,201.0,80.0,6847.0,593.0,239.0,356.0,353.0,4836.0,73.0,122.0,113.0,456.0,122.0,1189.0,2628.0,8656.0,42.0,905.0,363.0,1259.0,22.0,105.0,287.0,250.0,57.0,1885.0,5488.0,324.0,1562.0,4795.0,3239.0,314.0,26.0,318.0,98.0,1573.0,9723.0,93.0,3816.0,400.0,30213.0,20.0,875.0,117.0,208.0,34.0,135.0,60.0,15.0,723.0,157.0,1382.0,57.0,2243.0
07/31/2020,462.0,8094.0,179.0,1212.0,128.0,5152.0,204.0,80.0,6902.0,597.0,250.0,356.0,357.0,4885.0,75.0,131.0,113.0,457.0,124.0,1203.0,2640.0,8669.0,43.0,923.0,387.0,1268.0,22.0,107.0,287.0,256.0,57.0,1894.0,5525.0,338.0,1563.0,4810.0,3252.0,325.0,28.0,331.0,100.0,1580.0,9761.0,93.0,3827.0,401.0,30354.0,20.0,880.0,120.0,209.0,35.0,132.0,62.0,15.0,740.0,158.0,1409.0,57.0,2269.0
08/01/2020,469.0,8160.0,184.0,1219.0,128.0,5168.0,214.0,81.0,6959.0,600.0,259.0,359.0,354.0,4885.0,76.0,134.0,115.0,459.0,126.0,1219.0,2649.0,8770.0,43.0,954.0,403.0,1276.0,22.0,107.0,288.0,265.0,58.0,1898.0,5590.0,338.0,1565.0,4828.0,3276.0,332.0,28.0,341.0,105.0,1587.0,9813.0,93.0,3843.0,401.0,30354.0,20.0,885.0,124.0,209.0,35.0,165.0,62.0,16.0,747.0,158.0,1422.0,57.0,2286.0
08/02/2020,474.0,8242.0,187.0,1232.0,130.0,5190.0,224.0,81.0,6995.0,602.0,267.0,360.0,357.0,4890.0,76.0,136.0,115.0,461.0,127.0,1225.0,2657.0,8804.0,44.0,967.0,408.0,1281.0,24.0,108.0,288.0,272.0,58.0,1900.0,5654.0,343.0,1571.0,4849.0,3324.0,337.0,28.0,348.0,106.0,1591.0,9835.0,93.0,3860.0,403.0,30354.0,20.0,892.0,124.0,210.0,35.0,172.0,62.0,18.0,756.0,158.0,1438.0,57.0,2325.0
08/03/2020,480.0,8310.0,188.0,1237.0,130.0,5218.0,233.0,82.0,7020.0,605.0,274.0,360.0,358.0,4965.0,76.0,141.0,115.0,462.0,132.0,1230.0,2682.0,8902.0,45.0,983.0,414.0,1284.0,24.0,109.0,290.0,275.0,58.0,1901.0,5682.0,349.0,1577.0,4853.0,3338.0,339.0,33.0,356.0,109.0,1598.0,9870.0,93.0,3863.0,407.0,30665.0,20.0,896.0,125.0,210.0,35.0,173.0,62.0,19.0,764.0,158.0,1457.0,57.0,2350.0
08/04/2020,481.0,8442.0,192.0,1261.0,133.0,5248.0,238.0,84.0,7056.0,615.0,282.0,364.0,359.0,5014.0,77.0,142.0,115.0,464.0,133.0,1239.0,2702.0,8997.0,46.0,1025.0,423.0,1294.0,25.0,110.0,290.0,279.0,60.0,1903.0,5705.0,353.0,1581.0,4871.0,3352.0,342.0,33.0,364.0,111.0,1608.0,9908.0,94.0,3878.0,416.0,30771.0,20.0,900.0,128.0,212.0,36.0,191.0,62.0,20.0,773.0,157.0,1464.0,58.0,2365.0
08/05/2020,483.0,8512.0,196.0,1269.0,134.0,5267.0,241.0,85.0,7085.0,624.0,312.0,364.0,361.0,5040.0,77.0,144.0,118.0,468.0,136.0,1259.0,2723.0,9078.0,46.0,1037.0,431.0,1305.0,25.0,110.0,295.0,283.0,61.0,1912.0,5725.0,359.0,1584.0,4887.0,3377.0,351.0,33.0,376.0,113.0,1611.0,9952.0,97.0,3891.0,421.0,30877.0,20.0,905.0,127.0,212.0,36.0,201.0,62.0,20.0,785.0,157.0,1475.0,58.0,2400.0
08/06/2020,490.0,8612.0,200.0,1280.0,136.0,5302.0,255.0,85.0,7118.0,637.0,322.0,367.0,364.0,5075.0,77.0,150.0,118.0,470.0,138.0,1270.0,2741.0,9123.0,48.0,1046.0,465.0,1323.0,26.0,110.0,296.0,297.0,61.0,1916.0,5756.0,383.0,1591.0,4901.0,3399.0,354.0,34.0,389.0,115.0,1614.0,9983.0,98.0,3902.0,427.0,30986.0,20.0,907.0,127.0,212.0,37.0,206.0,63.0,20.0,808.0,157.0,1484.0,58.0,2444.0
08/07/2020,497.0,8709.0,204.0,1294.0,138.0,5321.0,265.0,85.0,7147.0,645.0,328.0,368.0,368.0,5102.0,78.0,156.0,119.0,470.0,139.0,1276.0,2757.0,9171.0,48.0,1058.0,472.0,1328.0,26.0,112.0,300.0,309.0,62.0,1922.0,5822.0,389.0,1594.0,4918.0,3409.0,369.0,34.0,404.0,116.0,1618.0,10015.0,100.0,3913.0,449.0,31120.0,20.0,908.0,129.0,213.0,37.0,216.0,63.0,22.0,821.0,158.0,1500.0,58.0,2485.0
08/08/2020,498.0,8796.0,208.0,1312.0,141.0,5353.0,274.0,85.0,7173.0,656.0,335.0,370.0,370.0,5102.0,78.0,166.0,119.0,471.0,141.0,1282.0,2774.0,9171.0,48.0,1094.0,485.0,1343.0,27.0,114.0,305.0,313.0,68.0,1927.0,5856.0,390.0,1595.0,4934.0,3438.0,381.0,34.0,419.0,120.0,1624.0,10077.0,101.0,3918.0,460.0,31120.0,20.0,909.0,133.0,214.0,38.0,218.0,63.0,23.0,829.0,160.0,1523.0,60.0,2501.0
08/09/2020,518.0,8857.0,212.0,1316.0,142.0,5382.0,284.0,85.0,7197.0,661.0,336.0,372.0,372.0,5102.0,80.0,172.0,120.0,471.0,144.0,1286.0,2801.0,9226.0,48.0,1102.0,494.0,1350.0,27.0,116.0,308.0,320.0,71.0,1932.0,5923.0,391.0,1610.0,4968.0,3448.0,391.0,34.0,437.0,120.0,1634.0,10121.0,102.0,3928.0,466.0,31120.0,20.0,916.0,134.0,214.0,38.0,225.0,63.0,23.0,840.0,160.0,1537.0,60.0,2572.0
08/10/2020,524.0,8932.0,216.0,1326.0,143.0,5407.0,293.0,86.0,7210.0,671.0,341.0,372.0,372.0,5157.0,80.0,174.0,122.0,477.0,154.0,1300.0,2829.0,9322.0,49.0,1110.0,501.0,1368.0,27.0,116.0,308.0,322.0,73.0,1940.0,5975.0,392.0,1617.0,4975.0,3462.0,400.0,34.0,442.0,120.0,1636.0,10149.0,102.0,3931.0,475.0,31448.0,20.0,919.0,135.0,214.0,38.0,238.0,64.0,23.0,855.0,162.0,1553.0,61.0,2591.0
08/11/2020,531.0,9008.0,222.0,1332.0,143.0,5431.0,298.0,90.0,7231.0,677.0,349.0,372.0,373.0,5194.0,81.0,174.0,123.0,478.0,158.0,1311.0,2850.0,9392.0,50.0,1126.0,562.0,1375.0,27.0,117.0,310.0,326.0,73.0,1944.0,5999.0,392.0,1621.0,4992.0,3477.0,407.0,34.0,446.0,120.0,1642.0,10187.0,104.0,3944.0,507.0,31584.0,20.0,922.0,136.0,215.0,38.0,262.0,65.0,23.0,862.0,162.0,1555.0,61.0,2637.0
08/12/2020,535.0,9078.0,230.0,1351.0,145.0,5470.0,302.0,90.0,7275.0,695.0,351.0,377.0,377.0,5235.0,83.0,177.0,124.0,481.0,162.0,1327.0,2873.0,9482.0,54.0,1143.0,582.0,1385.0,27.0,118.0,309.0,335.0,74.0,1946.0,6028.0,401.0,1626.0,5022.0,3526.0,411.0,34.0,456.0,121.0,1650.0,10219.0,104.0,3956.0,513.0,31725.0,20.0,928.0,138.0,217.0,39.0,276.0,67.0,23.0,871.0,162.0,1573.0,61.0,2680.0
08/13/2020,539.0,9192.0,237.0,1374.0,145.0,5491.0,304.0,91.0,7318.0,707.0,353.0,379.0,380.0,5264.0,84.0,182.0,125.0,483.0,161.0,1339.0,2914.0,9541.0,54.0,1163.0,595.0,1393.0,28.0,121.0,313.0,343.0,75.0,1952.0,6099.0,414.0,1632.0,5036.0,3553.0,426.0,34.0,468.0,123.0,1655.0,10264.0,106.0,3982.0,524.0,31910.0,20.0,930.0,138.0,218.0,40.0,276.0,67.0,22.0,880.0,162.0,1586.0,62.0,2751.0
08/14/2020,544.0,9282.0,242.0,1382.0,150.0,5529.0,317.0,92.0,7344.0,710.0,365.0,382.0,386.0,5293.0,84.0,186.0,128.0,483.0,165.0,1353.0,2940.0,9593.0,54.0,1182.0,609.0,1407.0,28.0,123.0,320.0,351.0,75.0,1957.0,6146.0,420.0,1640.0,5047.0,3576.0,430.0,34.0,480.0,122.0,1657.0,10307.0,106.0,3991.0,526.0,32057.0,21.0,938.0,140.0,219.0,41.0,279.0,67.0,22.0,891.0,162.0,1593.0,63.0,2801.0
08/15/2020,547.0,9359.0,244.0,1401.0,151.0,5563.0,338.0,92.0,7382.0,712.0,370.0,386.0,391.0,5293.0,88.0,187.0,128.0,485.0,166.0,1362.0,2963.0,9635.0,56.0,1200.0,613.0,1415.0,28.0,126.0,327.0,356.0,75.0,1960.0,6182.0,422.0,1644.0,5059.0,3598.0,440.0,34.0,490.0,124.0,1663.0,10361.0,110.0,3999.0,537.0,32186.0,21.0,942.0,142.0,220.0,41.0,292.0,68.0,23.0,899.0,162.0,1609.0,63.0,2854.0
08/16/2020,548.0,9433.0,242.0,1407.0,153.0,5589.0,351.0,92.0,7419.0,718.0,383.0,390.0,392.0,5298.0,89.0,194.0,128.0,491.0,168.0,1369.0,2982.0,9691.0,56.0,1211.0,624.0,1416.0,28.0,126.0,333.0,358.0,75.0,1963.0,6212.0,423.0,1650.0,5070.0,3607.0,442.0,34.0,493.0,125.0,1667.0,10405.0,112.0,4008.0,563.0,32186.0,21.0,947.0,142.0,221.0,41.0,306.0,67.0,23.0,903.0,164.0,1620.0,63.0,2884.0
08/17/2020,548.0,9504.0,244.0,1410.0,154.0,5601.0,354.0,93.0,7441.0,723.0,393.0,397.0,393.0,5347.0,90.0,194.0,128.0,492.0,169.0,1373.0,2995.0,9770.0,58.0,1217.0,628.0,1417.0,28.0,126.0,336.0,359.0,78.0,1966.0,6228.0,429.0,1651.0,5073.0,3621.0,444.0,34.0,495.0,126.0,1669.0,10433.0,113.0,4013.0,575.0,32348.0,21.0,950.0,143.0,221.0,41.0,305.0,67.0,23.0,910.0,164.0,1627.0,63.0,2907.0
08/18/2020,548.0,9549.0,245.0,1423.0,155.0,5645.0,355.0,93.0,7458.0,729.0,402.0,406.0,399.0,5362.0,94.0,195.0,128.0,496.0,172.0,1380.0,3014.0,9832.0,58.0,1229.0,631.0,1427.0,28.0,129.0,340.0,359.0,78.0,1967.0,6260.0,429.0,1653.0,5085.0,3633.0,452.0,34.0,504.0,130.0,1670.0,10479.0,116.0,4014.0,586.0,32432.0,21.0,952.0,143.0,226.0,42.0,310.0,68.0,23.0,924.0,165.0,1640.0,63.0,2929.0
